game_id,seed,winner,loser,timeout,turn_count,phase_count,final_red_shrines_broken,final_iron_shrines_broken,first_shrine_damage_turn,first_shrine_break_turn,first_ancestor_awakened_turn,first_l2_turn,first_l3_turn,red_l2_entered_battlefield,red_l2_hard_cast,red_l2_evolved,red_l3_entered_battlefield,red_l3_hard_cast,red_l3_evolved,iron_l2_entered_battlefield,iron_l2_hard_cast,iron_l2_evolved,iron_l3_entered_battlefield,iron_l3_hard_cast,iron_l3_evolved,legal_evolve_actions_generated_red,legal_evolve_actions_generated_iron,evolve_actions_chosen_red,evolve_actions_chosen_iron,hard_cast_chosen_while_legal_evolve_action_exists_red,hard_cast_chosen_while_legal_evolve_action_exists_iron,hard_cast_chosen_while_evolution_base_exists_red,hard_cast_chosen_while_evolution_base_exists_iron,legal_awaken_actions_generated_red,legal_awaken_actions_generated_iron,awaken_actions_chosen_red,awaken_actions_chosen_iron,awaken_actions_skipped_while_legal_red,awaken_actions_skipped_while_legal_iron,first_awakened_ancestor_red,first_awakened_ancestor_iron,ancestor_switches_red,ancestor_switches_iron,memory_spent_on_ancestors_red,memory_spent_on_ancestors_iron,turns_with_awakened_ancestor_red,turns_with_awakened_ancestor_iron,first_hunter_bonus_damage,grandmother_healing_done,child_draw_discard_triggers,iron_hyena_ancestor_bonus_damage,smith_offering_discount_saved,tooth_mother_bonus_damage,legal_block_options_red,legal_block_options_iron,blocks_chosen_red,blocks_chosen_iron,blocks_declined_red,blocks_declined_iron,pack_units_ready_at_combat_start_red,pack_units_ready_at_combat_start_iron,pack_assault_slots_generated_red,pack_assault_slots_generated_iron,pack_assault_slots_available_red,pack_assault_slots_available_iron,pack_assault_slots_skipped_red,pack_assault_slots_skipped_iron,turns_with_pack_bonus_red,turns_with_pack_bonus_iron,max_attacks_available_this_combat_red,max_attacks_available_this_combat_iron,attacks_prevented_by_assault_limit_red,attacks_prevented_by_assault_limit_iron,prepared_tactics_triggered_red,prepared_tactics_triggered_iron,wounded_events_red,wounded_events_iron,pierce_overflow_events_red,pierce_overflow_events_iron,deck_reshuffles_red,deck_reshuffles_iron,first_shrine_damage_turn_red,first_shrine_damage_turn_iron,wins_in_odd_phase,winner_was_first_player_in_final_phase,shrine_damage_dealt_during_double_turn_red,shrine_damage_dealt_during_double_turn_iron
game-422,422,"red-hunter-evolution","iron-hyena-pack-pressure",False,19,4,3,1,3,11,6,9,,1,0,1,0,0,0,2,2,0,0,0,0,4,0,4,0,0,0,0,4,0,5,0,3,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,7,6,0,0,0,0,0,1,7,1,5,0,0,8,0,8,0,8,0,2,0,5,0,26,20,0,0,0,3,1,4,0,1,1,1,7,3,0,1,9,23
game-423,423,"iron-hyena-pack-pressure","red-hunter-evolution",False,39,7,2,3,3,13,6,11,,3,2,1,0,0,0,5,2,3,0,0,0,4,8,4,8,1,2,3,3,0,19,0,8,0,0,"","red.ancestor.firsthunter",0,3,0,8,0,16,3,6,0,0,0,0,4,3,0,3,2,0,30,0,27,0,27,0,7,0,15,0,67,38,0,0,0,2,3,12,0,0,3,3,21,3,1,1,9,5
game-424,424,"iron-hyena-pack-pressure","red-hunter-evolution",False,27,5,0,3,3,10,6,11,,2,0,2,0,0,0,4,2,2,0,0,0,4,6,4,6,0,1,2,4,0,32,0,11,0,0,"","red.ancestor.firsthunter",0,5,0,12,0,10,0,2,0,0,0,0,1,9,0,8,1,0,18,0,17,0,17,0,4,0,10,0,45,26,0,0,0,3,0,4,0,0,2,2,21,3,1,1,11,0
game-425,425,"red-hunter-evolution","iron-hyena-pack-pressure",False,33,6,3,2,3,10,9,5,,3,0,3,0,0,0,4,2,2,0,0,0,10,4,9,4,0,0,1,8,0,8,0,4,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,12,6,1,0,0,0,0,0,3,0,3,0,0,19,0,19,0,19,0,6,0,12,0,51,34,0,0,0,1,2,9,0,0,2,3,19,3,0,1,10,20
game-426,426,"red-hunter-evolution","iron-hyena-pack-pressure",False,26,5,3,0,3,19,6,11,26,1,1,0,0,0,0,3,3,0,1,0,1,0,2,0,1,0,0,2,5,0,16,0,7,0,0,"","red.ancestor.firsthunter",0,1,0,4,0,10,6,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,9,0,0,0,6,0,35,26,0,0,0,0,0,12,0,0,1,2,18,3,1,0,3,10
game-427,427,"red-hunter-evolution","iron-hyena-pack-pressure",False,33,6,3,0,3,19,6,9,,2,2,0,0,0,0,5,1,4,0,0,0,0,8,0,8,0,0,1,4,0,9,0,5,0,0,"","red.ancestor.grandmother",0,3,0,8,0,14,5,5,0,0,0,0,3,0,2,0,0,0,17,0,17,0,17,0,2,0,11,0,49,34,0,0,0,1,2,16,0,0,2,3,7,3,0,1,2,19
game-428,428,"iron-hyena-pack-pressure","red-hunter-evolution",False,22,4,2,3,3,5,11,13,,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1,3,1,0,18,0,5,0,0,"","red.ancestor.firsthunter",0,1,0,4,0,5,1,2,0,0,0,0,0,10,0,8,0,0,11,0,11,0,11,0,1,0,8,0,33,22,0,0,0,1,1,5,0,0,1,1,7,3,0,0,1,13
game-429,429,"red-hunter-evolution","iron-hyena-pack-pressure",False,18,3,3,1,3,7,9,9,,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,2,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,4,7,0,0,0,0,0,3,7,2,4,0,0,7,0,7,0,7,0,2,0,5,0,25,18,0,0,0,0,1,5,0,0,1,1,6,3,1,0,5,23
game-430,430,"iron-hyena-pack-pressure","red-hunter-evolution",False,22,4,0,3,3,5,9,14,,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,6,0,21,0,7,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,6,0,1,0,0,0,0,0,4,0,4,0,0,9,0,9,0,9,0,0,0,7,0,31,22,0,0,0,1,0,2,0,0,1,1,,3,0,0,4,0
game-431,431,"iron-hyena-pack-pressure","red-hunter-evolution",False,24,4,2,3,3,12,7,15,19,2,1,1,0,0,0,2,1,1,1,0,1,2,4,2,4,2,1,1,3,0,15,0,6,0,0,"","red.ancestor.firsthunter",0,1,0,4,0,8,1,1,0,0,0,0,0,5,0,5,0,0,11,0,10,0,10,0,1,0,7,0,34,24,0,0,0,2,0,4,0,0,1,2,18,3,0,0,18,11
game-432,432,"red-hunter-evolution","iron-hyena-pack-pressure",False,28,5,3,2,3,13,7,11,18,1,0,1,0,0,0,3,2,1,1,0,1,4,4,4,4,2,1,2,5,0,19,0,8,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,10,6,1,0,0,0,0,3,6,1,6,0,0,8,0,8,0,8,0,2,0,6,0,36,28,0,0,0,1,0,7,0,1,2,2,16,3,1,0,12,12
game-433,433,"iron-hyena-pack-pressure","red-hunter-evolution",False,22,4,0,3,3,10,6,9,,1,0,1,0,0,0,2,1,1,0,0,0,2,2,2,2,0,0,0,3,0,16,0,6,0,0,"","red.ancestor.firsthunter",0,1,0,4,0,8,2,2,0,0,0,0,1,3,1,2,0,0,5,0,5,0,5,0,1,0,3,0,27,22,0,0,0,2,1,4,0,0,1,1,19,3,0,0,7,5
game-434,434,"iron-hyena-pack-pressure","red-hunter-evolution",False,20,4,0,3,3,12,6,13,,2,1,1,0,0,0,2,2,0,0,0,0,4,0,2,0,2,0,0,8,0,15,0,6,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,7,2,0,0,0,0,0,0,2,0,2,0,0,12,0,12,0,12,0,2,0,7,0,32,20,0,0,0,0,0,1,0,0,1,1,7,3,0,0,11,9
game-435,435,"iron-hyena-pack-pressure","red-hunter-evolution",False,25,5,2,3,3,13,6,9,21,2,1,1,0,0,0,3,1,2,1,0,1,4,8,4,8,1,0,1,3,0,10,0,5,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,9,5,1,0,0,0,0,2,7,2,6,0,0,15,0,14,0,14,0,4,0,9,0,40,24,0,0,0,0,0,6,0,2,1,1,11,3,1,1,8,17
game-436,436,"red-hunter-evolution","iron-hyena-pack-pressure",False,35,6,3,2,3,5,6,11,33,3,2,1,0,0,0,5,1,4,1,0,1,2,14,2,14,2,4,1,1,0,33,0,11,0,0,"","red.ancestor.firsthunter",0,1,0,4,0,15,7,0,0,0,0,0,0,2,0,2,0,0,20,0,20,0,20,0,1,0,13,0,54,36,0,0,0,0,1,15,0,0,2,3,21,3,0,1,5,10
game-437,437,"iron-hyena-pack-pressure","red-hunter-evolution",False,25,5,1,3,3,13,6,5,21,3,2,1,0,0,0,2,1,1,1,0,1,2,6,2,4,2,0,1,0,0,23,0,9,0,0,"","red.ancestor.grandmother",0,3,0,8,0,9,1,2,0,0,0,0,0,6,0,4,0,0,10,0,10,0,10,0,1,0,8,0,36,24,0,0,0,1,1,2,0,0,1,1,19,3,1,1,23,4
game-438,438,"red-hunter-evolution","iron-hyena-pack-pressure",False,23,4,3,2,3,12,7,9,14,1,1,0,0,0,0,3,3,0,1,0,1,0,2,0,2,0,0,1,2,0,2,0,1,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,8,5,0,0,0,0,0,0,11,0,9,0,0,9,0,9,0,9,0,1,0,6,0,31,24,0,0,0,0,1,9,0,0,1,1,4,3,0,1,13,8
game-439,439,"red-hunter-evolution","iron-hyena-pack-pressure",False,33,6,3,2,3,8,6,5,19,5,1,4,0,0,0,4,1,3,1,0,1,8,8,8,8,0,3,2,2,0,21,0,9,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,14,8,1,0,0,0,0,1,2,1,2,0,0,13,0,13,0,13,0,5,0,11,0,45,34,0,0,0,2,1,9,0,0,2,3,7,3,0,1,5,21
game-440,440,"red-hunter-evolution","iron-hyena-pack-pressure",False,28,5,3,1,3,13,6,11,23,2,1,1,0,0,0,3,2,1,1,0,1,4,4,4,4,0,2,1,6,0,28,0,11,0,0,"","red.ancestor.firsthunter",0,3,0,8,0,11,5,1,0,0,0,0,0,7,0,7,0,0,12,0,12,0,12,0,0,0,7,0,40,28,0,0,0,1,0,6,0,0,2,2,18,3,1,0,13,10
game-441,441,"iron-hyena-pack-pressure","red-hunter-evolution",False,25,5,1,3,3,12,6,9,14,2,1,1,0,0,0,2,1,1,1,0,1,4,4,4,4,1,3,2,1,0,18,0,8,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,9,2,1,0,0,0,0,0,5,0,5,0,0,12,0,12,0,12,0,3,0,8,0,38,24,0,0,0,2,1,3,0,0,1,2,11,3,1,1,15,0
game-442,442,"iron-hyena-pack-pressure","red-hunter-evolution",False,18,3,0,3,3,10,6,11,,1,0,1,0,0,0,2,2,0,0,0,0,4,0,4,0,0,0,1,3,0,16,0,6,0,0,"","red.ancestor.grandmother",0,1,0,4,0,6,0,2,0,0,0,0,0,2,0,2,0,0,7,0,7,0,7,0,1,0,6,0,25,18,1,0,0,1,0,3,0,0,1,1,,3,1,1,12,0
game-443,443,"iron-hyena-pack-pressure","red-hunter-evolution",False,39,7,2,3,3,10,6,10,21,5,3,2,0,0,0,5,3,2,1,0,1,4,10,4,8,1,1,5,6,0,35,0,13,0,0,"","red.ancestor.grandmother",0,2,0,6,0,16,6,2,1,0,0,0,4,4,1,4,2,0,19,0,19,0,19,0,3,0,14,0,59,38,0,0,0,2,1,9,0,0,3,4,16,3,1,1,11,12
game-444,444,"iron-hyena-pack-pressure","red-hunter-evolution",False,36,6,1,3,3,8,6,5,,4,2,2,0,0,0,5,3,2,0,0,0,6,10,6,6,0,0,2,5,0,31,0,12,0,0,"","red.ancestor.firsthunter",0,4,0,10,0,15,3,4,0,0,0,0,1,2,1,2,0,0,20,0,20,0,20,0,2,0,12,0,56,36,0,0,0,2,2,10,0,0,2,3,19,3,0,0,12,6
game-445,445,"red-hunter-evolution","iron-hyena-pack-pressure",False,19,4,3,1,3,11,9,9,18,1,0,1,0,0,0,2,2,0,1,0,1,2,2,2,2,2,0,1,7,0,4,0,3,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,5,4,0,0,0,0,0,4,6,1,3,0,0,7,0,7,0,7,0,2,0,6,0,25,20,0,0,0,0,1,1,0,1,1,1,7,3,0,1,10,19
game-446,446,"red-hunter-evolution","iron-hyena-pack-pressure",False,31,6,3,2,3,10,6,13,21,3,1,2,0,0,0,4,1,3,1,0,1,6,10,6,8,1,1,0,5,0,23,0,10,0,0,"","red.ancestor.firsthunter",0,1,0,4,0,13,5,0,0,0,0,0,1,1,1,1,0,0,13,0,13,0,13,0,3,0,7,0,43,32,0,0,0,2,1,12,0,0,2,3,19,3,0,1,14,18
game-447,447,"iron-hyena-pack-pressure","red-hunter-evolution",False,15,3,0,3,3,5,9,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,7,0,3,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,1,0,0,8,0,8,0,8,0,3,0,4,0,24,14,0,0,0,1,0,0,0,0,1,1,7,3,1,1,6,5
game-448,448,"iron-hyena-pack-pressure","red-hunter-evolution",False,37,7,0,3,3,13,6,10,35,5,1,4,0,0,0,5,3,2,1,0,1,10,6,10,6,2,3,1,5,0,33,0,12,0,0,"","red.ancestor.grandmother",0,5,0,12,0,15,1,5,0,0,0,0,0,12,0,11,0,0,19,0,19,0,19,0,5,0,13,0,57,36,0,0,0,4,1,5,0,0,2,3,33,3,1,1,15,0
game-449,449,"red-hunter-evolution","iron-hyena-pack-pressure",False,19,4,3,2,3,12,6,9,,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,3,0,0,"","red.ancestor.grandmother",0,1,0,4,0,7,4,4,0,0,0,0,3,10,2,5,0,0,9,0,9,0,9,0,1,0,6,0,27,20,0,0,0,0,1,5,0,1,1,1,7,3,0,1,13,20
game-450,450,"iron-hyena-pack-pressure","red-hunter-evolution",False,25,5,1,3,3,5,6,9,,2,1,1,0,0,0,2,1,1,0,0,0,2,2,2,2,3,0,0,2,0,21,0,9,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,9,3,0,1,0,0,0,1,3,1,3,0,0,12,0,12,0,12,0,2,0,7,0,38,24,0,0,0,1,1,2,0,0,2,2,11,3,1,1,10,0
game-451,451,"red-hunter-evolution","iron-hyena-pack-pressure",False,35,6,3,2,3,5,6,10,19,4,1,3,0,0,0,2,2,0,1,0,1,6,2,6,2,0,0,1,4,0,21,0,8,0,0,"","red.ancestor.firsthunter",0,1,0,4,0,15,2,3,0,0,0,0,1,2,1,2,0,0,16,0,16,0,16,0,3,0,12,0,50,36,0,0,0,2,4,18,0,1,2,3,18,3,0,1,8,19
game-452,452,"red-hunter-evolution","iron-hyena-pack-pressure",False,18,3,3,1,3,9,11,11,,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,3,0,3,0,2,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,3,3,0,0,0,0,0,0,10,0,5,0,0,4,0,4,0,4,0,0,0,4,0,22,18,0,0,0,2,1,3,0,0,1,1,9,3,1,0,3,10
game-453,453,"iron-hyena-pack-pressure","red-hunter-evolution",False,24,4,0,3,3,13,6,11,,1,0,1,0,0,0,3,2,1,0,0,0,2,2,2,2,0,0,1,3,0,27,0,9,0,0,"","red.ancestor.grandmother",0,3,0,8,0,9,0,3,0,0,0,0,0,6,0,5,0,0,9,0,9,0,9,0,0,0,6,0,33,24,0,0,0,3,0,2,0,0,1,2,,3,0,0,12,0
game-454,454,"red-hunter-evolution","iron-hyena-pack-pressure",False,19,4,3,1,3,5,9,9,,1,0,1,0,0,0,2,1,1,0,0,0,4,2,4,2,0,0,0,5,0,7,0,5,0,0,"","red.ancestor.firsthunter",0,1,0,4,0,5,6,0,0,0,0,0,2,4,2,3,0,0,4,0,4,0,4,0,0,0,3,0,22,20,1,0,0,1,0,4,0,1,1,1,7,3,0,1,5,19
game-455,455,"red-hunter-evolution","iron-hyena-pack-pressure",False,33,6,3,1,3,5,6,11,,2,1,1,0,0,0,4,2,2,0,0,0,2,6,2,5,0,1,2,5,0,22,0,9,0,0,"","red.ancestor.grandmother",0,3,0,8,0,14,7,1,0,0,0,0,1,3,1,3,0,0,13,0,13,0,13,0,1,0,11,0,45,34,0,0,0,1,0,9,0,0,2,3,14,3,0,1,5,15
game-456,456,"iron-hyena-pack-pressure","red-hunter-evolution",False,17,3,0,3,3,11,7,14,,1,0,1,0,0,0,1,1,0,0,0,0,2,0,2,0,0,0,2,0,0,13,0,5,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,4,0,2,0,0,0,0,2,0,1,0,0,0,6,0,6,0,6,0,2,0,4,0,24,16,0,0,0,1,0,1,0,1,1,1,16,3,1,1,11,0
game-457,457,"red-hunter-evolution","iron-hyena-pack-pressure",False,21,4,3,2,3,12,6,9,19,0,0,0,0,0,0,2,2,0,1,0,1,0,2,0,2,0,0,0,5,0,12,0,7,0,0,"","red.ancestor.grandmother",0,2,0,6,0,8,5,3,0,0,0,0,1,5,1,5,0,0,11,0,11,0,11,0,1,0,7,0,31,22,0,0,0,2,0,4,0,1,1,1,11,3,0,1,15,8
game-458,458,"iron-hyena-pack-pressure","red-hunter-evolution",False,32,6,0,3,3,20,6,11,,2,0,2,0,0,0,5,4,1,0,0,0,4,2,4,2,2,1,0,9,0,32,0,11,0,0,"","red.ancestor.firsthunter",0,3,0,8,0,13,1,3,0,0,0,0,1,10,1,9,0,0,16,0,16,0,16,0,3,0,9,0,48,32,0,0,0,4,1,3,0,0,2,3,31,3,0,0,9,5
game-459,459,"iron-hyena-pack-pressure","red-hunter-evolution",False,27,5,0,3,3,12,6,12,,3,0,3,0,0,0,3,1,2,0,0,0,6,4,6,4,1,1,0,1,0,20,0,7,0,0,"","red.ancestor.grandmother",0,3,0,8,0,10,0,5,0,0,0,0,0,10,0,9,0,0,15,0,15,0,15,0,4,0,11,0,43,26,1,0,0,0,0,7,0,0,2,2,,3,1,1,10,0
game-460,460,"iron-hyena-pack-pressure","red-hunter-evolution",False,24,4,0,3,5,13,6,11,,2,1,1,0,0,0,3,2,1,0,0,0,2,4,2,4,0,1,3,3,0,26,0,9,0,0,"","red.ancestor.firsthunter",0,3,0,8,0,9,0,2,0,0,0,0,0,6,0,5,0,0,14,0,14,0,14,0,5,0,8,0,38,24,0,0,0,3,2,1,0,0,1,2,,5,0,0,14,0
game-461,461,"red-hunter-evolution","iron-hyena-pack-pressure",False,26,5,3,0,3,18,6,11,23,1,1,0,0,0,0,4,3,1,1,0,1,0,4,0,4,0,0,1,7,0,6,0,4,0,0,"","red.ancestor.grandmother",0,2,0,6,0,10,5,5,0,0,0,0,0,0,0,0,0,0,9,0,9,0,9,0,1,0,7,0,35,26,0,0,0,0,1,12,0,0,1,2,7,3,1,0,1,16
game-462,462,"iron-hyena-pack-pressure","red-hunter-evolution",False,17,3,0,3,3,5,7,11,,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,4,0,4,0,2,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,4,0,0,0,0,0,0,0,4,0,4,0,0,9,0,9,0,9,0,0,0,7,0,27,16,0,0,0,1,0,1,0,0,1,1,,3,1,1,2,0
game-463,463,"iron-hyena-pack-pressure","red-hunter-evolution",False,25,5,0,3,3,14,6,5,21,2,0,2,0,0,0,3,2,1,1,0,1,4,4,4,4,0,3,0,2,0,22,0,9,0,0,"","red.ancestor.grandmother",0,3,0,8,0,9,0,5,0,0,0,0,0,10,0,8,0,0,14,0,13,0,13,0,4,0,7,0,39,24,0,0,0,1,0,2,0,0,1,2,19,3,1,1,11,4
game-464,464,"red-hunter-evolution","iron-hyena-pack-pressure",False,26,5,3,2,3,7,9,9,,1,0,1,0,0,0,2,1,1,0,0,0,2,2,2,2,0,1,0,2,0,16,0,7,0,0,"","red.ancestor.firsthunter",0,1,0,4,0,8,4,0,0,0,0,0,2,3,2,1,0,0,9,0,9,0,9,0,1,0,6,0,35,26,0,0,0,1,1,6,0,1,1,2,4,3,1,0,7,7
game-465,465,"red-hunter-evolution","iron-hyena-pack-pressure",False,21,4,3,1,3,12,7,11,16,0,0,0,0,0,0,2,1,1,1,0,1,0,4,0,3,0,2,0,3,0,15,0,6,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,7,4,0,0,0,0,0,0,6,0,4,0,0,6,0,6,0,6,0,1,0,4,0,26,22,0,0,0,1,0,3,0,0,1,1,14,3,0,1,10,17
game-466,466,"iron-hyena-pack-pressure","red-hunter-evolution",False,27,5,0,3,3,13,6,14,,2,0,2,0,0,0,2,2,0,0,0,0,4,0,4,0,0,0,0,4,0,30,0,10,0,0,"","red.ancestor.grandmother",0,3,0,8,0,10,0,4,0,0,0,0,0,5,0,5,0,0,11,0,11,0,11,0,3,0,7,0,39,26,4,0,0,2,2,2,1,0,2,2,,3,1,1,19,0
game-467,467,"red-hunter-evolution","iron-hyena-pack-pressure",False,19,4,3,2,3,5,6,9,,2,1,1,0,0,0,2,1,1,0,0,0,4,2,4,2,0,2,1,4,0,5,0,4,0,0,"","red.ancestor.grandmother",0,1,0,4,0,7,4,1,0,0,0,0,3,4,1,2,0,0,4,0,4,0,4,0,2,0,3,0,22,20,0,0,0,0,1,1,0,1,1,1,11,3,0,1,9,22
game-468,468,"iron-hyena-pack-pressure","red-hunter-evolution",False,17,3,0,3,3,12,6,5,,2,0,2,0,0,0,1,1,0,0,0,0,8,0,5,0,0,0,0,2,0,4,0,2,0,0,"","red.ancestor.grandmother",0,1,0,4,0,5,0,3,0,0,0,0,0,3,0,2,0,0,9,0,9,0,9,0,2,0,6,0,27,16,0,0,0,1,1,1,0,0,1,1,,3,1,1,18,0
game-469,469,"iron-hyena-pack-pressure","red-hunter-evolution",False,13,3,0,3,3,5,6,8,,2,0,2,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,1,0,0,4,0,2,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,12,0,4,0,6,0,26,12,0,0,0,0,0,0,0,0,0,0,,3,1,1,15,0
game-470,470,"iron-hyena-pack-pressure","red-hunter-evolution",False,25,5,2,3,3,13,6,5,14,3,1,2,0,0,0,3,2,1,1,0,1,6,4,4,4,0,0,0,5,0,11,0,6,0,0,"","red.ancestor.grandmother",0,3,0,8,0,9,3,3,0,0,0,0,1,7,1,7,0,0,16,0,16,0,16,0,7,0,9,0,42,24,0,0,0,2,2,4,0,1,1,1,11,3,1,1,14,5
game-471,471,"red-hunter-evolution","iron-hyena-pack-pressure",False,33,6,3,2,3,8,6,10,19,4,1,3,0,0,0,4,2,2,1,0,1,12,12,8,7,0,2,3,1,0,13,0,5,0,0,"","red.ancestor.grandmother",0,2,0,6,0,14,1,11,0,0,0,0,2,6,2,5,0,0,16,0,16,0,16,0,3,0,11,0,48,34,0,0,0,2,1,5,0,1,2,3,18,3,0,1,12,13
game-472,472,"iron-hyena-pack-pressure","red-hunter-evolution",False,17,3,0,3,3,8,11,5,,2,0,2,0,0,0,1,1,0,0,0,0,14,0,6,0,0,0,0,5,0,7,0,3,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,1,0,0,9,0,9,0,9,0,4,0,6,0,27,16,0,0,0,3,1,0,0,0,1,1,,3,1,1,8,0
game-473,473,"iron-hyena-pack-pressure","red-hunter-evolution",False,15,3,0,3,3,8,7,15,,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,5,0,3,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,3,0,2,0,0,0,0,0,3,0,2,0,0,9,0,9,0,9,0,2,0,7,0,25,14,0,0,0,1,0,1,0,0,1,1,,3,1,1,15,0
game-474,474,"iron-hyena-pack-pressure","red-hunter-evolution",False,36,6,2,3,3,5,6,14,33,4,0,4,0,0,0,4,1,3,1,0,1,10,10,10,10,0,0,1,8,0,33,0,13,0,0,"","red.ancestor.grandmother",0,5,0,12,0,15,3,3,0,0,0,0,1,2,1,2,0,0,17,0,17,0,17,0,4,0,12,0,53,36,0,0,0,0,0,11,0,1,2,3,7,3,0,0,7,17
game-475,475,"red-hunter-evolution","iron-hyena-pack-pressure",False,18,3,3,1,3,12,6,5,,1,0,1,0,0,0,2,2,0,0,0,0,2,0,2,0,0,0,2,4,0,7,0,3,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,6,5,0,0,0,0,0,0,6,0,4,0,0,4,0,4,0,4,0,1,0,4,0,22,18,0,0,0,2,0,2,0,0,1,1,7,3,1,0,7,15
game-476,476,"red-hunter-evolution","iron-hyena-pack-pressure",False,19,4,3,1,3,11,6,9,,1,0,1,0,0,0,1,0,1,0,0,0,4,2,4,2,0,0,1,1,0,10,0,5,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,7,3,4,0,0,0,0,4,1,3,1,0,0,5,0,5,0,5,0,2,0,2,0,23,20,0,0,0,1,1,2,0,0,1,1,9,3,0,1,6,3
game-477,477,"red-hunter-evolution","iron-hyena-pack-pressure",False,31,6,3,0,3,19,6,14,18,2,2,0,0,0,0,3,2,1,1,0,1,0,4,0,4,0,0,2,10,0,32,0,11,0,0,"","red.ancestor.grandmother",0,1,0,4,0,13,6,3,0,0,0,0,0,3,0,3,0,0,11,0,11,0,11,0,0,0,8,0,41,32,0,0,0,1,0,10,0,0,2,3,16,3,0,1,4,29
game-478,478,"iron-hyena-pack-pressure","red-hunter-evolution",False,15,3,0,3,3,5,7,9,,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,2,0,0,0,1,0,8,0,4,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,3,2,0,0,0,0,0,1,0,1,0,0,0,7,0,7,0,7,0,0,0,3,0,23,14,0,0,0,1,0,2,0,0,1,1,11,3,1,1,13,0
game-479,479,"red-hunter-evolution","iron-hyena-pack-pressure",False,16,3,3,1,3,5,9,7,,1,1,0,0,0,0,2,1,1,0,0,0,0,2,0,2,0,0,1,2,0,1,0,1,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,3,3,0,0,0,0,0,0,6,0,5,0,0,5,0,5,0,5,0,0,0,5,0,21,16,0,0,0,1,0,5,0,0,1,1,7,3,1,0,2,3
game-480,480,"iron-hyena-pack-pressure","red-hunter-evolution",False,25,5,1,3,3,12,6,8,21,2,0,2,0,0,0,3,3,0,1,0,1,6,2,6,2,0,0,0,1,0,12,0,5,0,0,"","red.ancestor.grandmother",0,1,0,4,0,9,3,1,0,0,0,0,1,7,1,5,0,0,11,0,11,0,11,0,3,0,10,0,37,24,0,0,0,1,0,2,0,0,1,2,19,3,1,1,19,5
game-481,481,"red-hunter-evolution","iron-hyena-pack-pressure",False,23,4,3,1,3,12,6,9,23,2,1,1,0,0,0,3,1,2,1,0,1,4,6,4,6,0,0,0,5,0,7,0,5,0,0,"","red.ancestor.grandmother",0,2,0,6,0,9,3,6,0,0,0,0,1,3,1,3,0,0,6,0,6,0,6,0,1,0,6,0,28,24,0,0,0,1,1,3,0,0,1,1,14,3,0,1,6,13
game-482,482,"red-hunter-evolution","iron-hyena-pack-pressure",False,21,4,3,2,3,8,11,7,21,1,0,1,0,0,0,3,2,1,1,0,1,2,4,2,4,2,0,1,4,0,9,0,5,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,5,4,0,0,0,0,0,1,6,1,4,0,0,9,0,9,0,9,0,1,0,6,0,29,22,0,0,0,1,0,4,0,0,1,1,9,3,0,1,7,11
