game_id,seed,winner,loser,timeout,turn_count,phase_count,final_red_shrines_broken,final_iron_shrines_broken,first_shrine_damage_turn,first_shrine_break_turn,first_ancestor_awakened_turn,first_l2_turn,first_l3_turn,red_l2_entered_battlefield,red_l2_hard_cast,red_l2_evolved,red_l3_entered_battlefield,red_l3_hard_cast,red_l3_evolved,iron_l2_entered_battlefield,iron_l2_hard_cast,iron_l2_evolved,iron_l3_entered_battlefield,iron_l3_hard_cast,iron_l3_evolved,legal_evolve_actions_generated_red,legal_evolve_actions_generated_iron,evolve_actions_chosen_red,evolve_actions_chosen_iron,hard_cast_chosen_while_legal_evolve_action_exists_red,hard_cast_chosen_while_legal_evolve_action_exists_iron,hard_cast_chosen_while_evolution_base_exists_red,hard_cast_chosen_while_evolution_base_exists_iron,legal_awaken_actions_generated_red,legal_awaken_actions_generated_iron,awaken_actions_chosen_red,awaken_actions_chosen_iron,awaken_actions_skipped_while_legal_red,awaken_actions_skipped_while_legal_iron,first_awakened_ancestor_red,first_awakened_ancestor_iron,ancestor_switches_red,ancestor_switches_iron,memory_spent_on_ancestors_red,memory_spent_on_ancestors_iron,turns_with_awakened_ancestor_red,turns_with_awakened_ancestor_iron,first_hunter_bonus_damage,grandmother_healing_done,child_draw_discard_triggers,iron_hyena_ancestor_bonus_damage,smith_offering_discount_saved,tooth_mother_bonus_damage,legal_block_options_red,legal_block_options_iron,blocks_chosen_red,blocks_chosen_iron,blocks_declined_red,blocks_declined_iron,pack_units_ready_at_combat_start_red,pack_units_ready_at_combat_start_iron,pack_assault_slots_generated_red,pack_assault_slots_generated_iron,pack_assault_slots_available_red,pack_assault_slots_available_iron,pack_assault_slots_skipped_red,pack_assault_slots_skipped_iron,turns_with_pack_bonus_red,turns_with_pack_bonus_iron,max_attacks_available_this_combat_red,max_attacks_available_this_combat_iron,attacks_prevented_by_assault_limit_red,attacks_prevented_by_assault_limit_iron,prepared_tactics_triggered_red,prepared_tactics_triggered_iron,wounded_events_red,wounded_events_iron,pierce_overflow_events_red,pierce_overflow_events_iron,deck_reshuffles_red,deck_reshuffles_iron,first_shrine_damage_turn_red,first_shrine_damage_turn_iron,wins_in_odd_phase,winner_was_first_player_in_final_phase,shrine_damage_dealt_during_double_turn_red,shrine_damage_dealt_during_double_turn_iron
game-408,408,"red-hunter-evolution","iron-hyena-pack-pressure",False,17,1,0,3,4,11,7,7,13,2,1,1,1,0,1,1,1,0,0,0,0,4,0,4,0,0,1,2,3,8,1,4,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,5,3,4,0,0,0,0,0,2,0,2,0,0,0,0,3,0,3,0,3,0,0,0,3,18,19,0,0,2,0,2,0,0,0,1,1,4,9,1,1,0,0
game-409,409,"red-hunter-evolution","iron-hyena-pack-pressure",False,41,1,2,3,3,16,7,13,31,5,2,3,1,0,1,4,1,3,0,0,0,12,8,12,8,0,1,8,0,44,13,14,9,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",4,0,10,2,17,13,5,3,0,0,0,0,4,0,4,0,0,0,0,24,0,23,0,23,0,3,0,13,42,63,0,0,0,0,13,1,0,0,3,3,7,3,1,1,0,0
game-410,410,"iron-hyena-pack-pressure","red-hunter-evolution",False,24,1,3,0,4,8,5,10,,2,2,0,0,0,0,2,0,2,0,0,0,0,6,0,6,0,0,4,0,19,5,9,4,0,0,"red.ancestor.grandmother","iron.ancestor.smithpassedfang",3,1,8,4,9,9,3,4,0,0,2,0,1,1,1,1,0,0,0,8,0,8,0,8,0,4,0,6,24,32,0,0,3,0,1,0,0,0,2,1,4,19,1,0,0,0
game-411,411,"red-hunter-evolution","iron-hyena-pack-pressure",False,17,1,1,3,4,7,9,9,,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,3,2,1,2,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,4,2,4,0,0,0,0,0,8,0,4,0,0,0,0,5,0,5,0,5,0,0,0,4,18,21,0,0,1,0,2,0,0,0,1,1,4,5,1,1,0,0
game-412,412,"red-hunter-evolution","iron-hyena-pack-pressure",False,33,1,2,3,4,17,9,13,31,5,2,3,1,0,1,3,1,2,0,0,0,8,4,7,4,0,1,11,2,29,2,13,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,12,8,7,0,2,0,0,0,9,3,8,3,0,0,0,17,0,17,0,17,0,3,0,10,34,49,0,0,3,0,13,2,1,0,3,2,4,5,1,1,0,0
game-413,413,"iron-hyena-pack-pressure","red-hunter-evolution",False,20,1,3,0,4,8,5,6,15,2,2,0,1,0,1,1,0,1,0,0,0,2,2,2,2,0,0,3,0,8,5,4,4,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",2,0,6,2,7,6,1,3,0,0,0,0,4,0,4,0,0,0,0,10,0,10,0,10,0,1,0,6,20,30,0,0,1,0,2,3,0,0,1,1,4,13,1,0,0,0
game-414,414,"iron-hyena-pack-pressure","red-hunter-evolution",False,34,1,3,2,4,10,7,10,27,5,4,1,1,0,1,3,1,2,0,0,0,6,4,6,4,2,0,4,0,34,14,12,10,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",4,0,10,2,13,12,3,3,0,0,0,0,10,0,7,0,0,0,0,20,0,20,0,20,0,3,0,13,34,54,0,0,3,0,8,0,0,0,3,2,4,25,1,0,0,0
game-415,415,"red-hunter-evolution","iron-hyena-pack-pressure",False,31,1,0,3,6,21,5,13,29,4,2,2,1,0,1,2,1,1,0,0,0,8,2,7,2,0,0,8,3,33,2,13,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",7,0,16,2,13,5,6,2,3,0,0,0,2,1,1,1,0,0,0,11,0,11,0,11,0,1,0,7,32,41,0,0,1,0,9,2,0,0,3,2,6,7,1,1,0,0
game-416,416,"red-hunter-evolution","iron-hyena-pack-pressure",False,21,1,1,3,4,9,10,7,,3,2,1,0,0,0,2,1,1,0,0,0,2,2,2,2,0,0,3,1,10,2,5,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,5,5,5,0,0,0,0,0,0,1,0,1,0,0,0,10,0,10,0,10,0,0,0,6,22,30,0,0,1,0,7,0,0,0,1,1,4,9,1,1,0,0
game-417,417,"red-hunter-evolution","iron-hyena-pack-pressure",False,19,1,0,3,4,13,7,7,11,3,2,1,1,0,1,1,1,0,0,0,0,6,0,6,0,1,0,5,1,9,2,4,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",1,0,4,2,6,3,3,3,0,0,0,0,8,0,6,0,0,0,0,4,0,4,0,4,0,0,0,3,20,22,0,0,1,0,5,0,0,0,1,1,4,9,1,1,0,0
game-418,418,"red-hunter-evolution","iron-hyena-pack-pressure",False,35,1,1,3,4,16,7,13,31,4,2,2,1,0,1,2,2,0,0,0,0,8,0,8,0,1,1,7,1,31,1,13,1,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",3,0,8,2,14,10,3,2,2,0,0,0,1,0,1,0,0,0,0,15,0,15,0,15,0,0,0,10,36,49,0,0,2,0,14,1,0,0,3,2,4,15,1,1,0,0
game-419,419,"red-hunter-evolution","iron-hyena-pack-pressure",False,21,1,2,3,6,11,5,7,,2,1,1,0,0,0,2,0,2,0,0,0,2,4,2,4,0,0,0,1,4,6,3,5,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",1,0,4,2,8,6,9,0,0,0,0,0,1,7,1,3,0,0,0,11,0,11,0,11,0,4,0,7,22,31,0,0,1,0,8,2,1,0,1,1,6,9,1,1,0,0
game-420,420,"iron-hyena-pack-pressure","red-hunter-evolution",False,36,1,3,1,8,26,5,15,19,4,2,2,1,0,1,4,0,4,0,0,0,10,10,8,10,2,0,5,2,36,12,13,7,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",3,1,8,4,15,10,5,3,0,0,0,0,10,4,8,4,0,0,0,16,0,16,0,16,0,5,0,11,36,52,0,0,4,0,3,1,0,1,3,2,8,17,1,0,0,0
game-421,421,"iron-hyena-pack-pressure","red-hunter-evolution",False,20,1,3,2,4,14,5,9,,2,2,0,0,0,0,2,0,2,0,0,0,0,12,0,8,0,0,6,0,4,8,2,5,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",1,0,4,2,7,7,5,2,0,0,0,0,0,2,0,2,0,0,0,12,0,12,0,12,0,1,0,8,20,32,0,0,2,0,0,0,0,0,1,1,4,13,1,0,0,0
game-422,422,"red-hunter-evolution","iron-hyena-pack-pressure",False,21,1,1,3,4,12,8,9,17,3,1,2,1,0,1,1,1,0,0,0,0,6,0,6,0,0,0,3,2,11,6,6,4,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",1,2,4,6,6,6,3,2,0,0,1,0,2,1,2,1,0,0,0,7,0,7,0,7,0,1,0,6,22,27,0,0,1,0,7,0,1,0,1,1,4,13,1,1,0,0
game-423,423,"red-hunter-evolution","iron-hyena-pack-pressure",False,27,1,0,3,4,19,6,7,21,4,2,2,1,0,1,0,0,0,0,0,0,8,0,6,0,0,0,3,3,12,1,6,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,10,10,6,1,0,0,0,0,3,0,2,0,0,0,0,10,0,10,0,10,0,0,0,8,28,36,0,0,1,0,8,0,0,0,2,1,4,15,1,1,0,0
game-424,424,"iron-hyena-pack-pressure","red-hunter-evolution",False,18,1,3,0,4,13,5,9,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,14,3,5,2,0,0,"red.ancestor.grandmother","iron.ancestor.smithpassedfang",2,1,6,4,6,3,0,2,0,0,2,0,4,0,4,0,0,0,0,6,0,6,0,6,0,0,0,5,18,24,0,0,2,0,2,4,0,0,1,1,4,,1,0,0,0
game-425,425,"iron-hyena-pack-pressure","red-hunter-evolution",False,24,1,3,1,4,12,5,6,13,2,2,0,1,0,1,2,0,2,0,0,0,2,6,2,5,1,0,2,0,26,6,10,4,0,0,"red.ancestor.firsthunter","iron.ancestor.smithpassedfang",1,1,4,4,9,6,1,5,0,0,3,0,9,0,8,0,0,0,0,15,0,14,0,14,0,2,0,8,24,38,0,0,2,0,4,0,0,0,2,1,4,11,1,0,0,0
game-426,426,"iron-hyena-pack-pressure","red-hunter-evolution",False,20,1,3,1,4,8,5,11,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,8,4,6,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",1,0,4,2,7,6,3,2,0,0,0,0,8,0,7,0,0,0,0,12,0,12,0,12,0,0,0,8,20,32,0,0,2,0,2,0,0,0,1,1,4,15,1,0,0,0
game-427,427,"red-hunter-evolution","iron-hyena-pack-pressure",False,29,1,0,3,8,19,7,15,25,3,2,1,1,0,1,1,1,0,0,0,0,4,0,4,0,0,0,3,1,21,2,10,1,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",4,0,10,2,11,7,5,2,2,0,0,0,0,0,0,0,0,0,0,10,0,10,0,10,0,0,0,7,30,38,0,0,3,0,10,0,0,0,3,2,8,17,1,1,0,0
game-428,428,"red-hunter-evolution","iron-hyena-pack-pressure",False,27,1,2,3,4,10,5,6,21,2,2,0,1,0,1,3,1,2,0,0,0,2,4,2,4,0,0,7,1,27,7,11,5,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",3,0,8,2,11,10,5,2,0,0,0,0,6,1,5,1,0,0,0,8,0,8,0,8,0,1,0,6,28,34,0,0,2,0,4,1,1,0,2,1,4,13,1,1,0,0
game-429,429,"red-hunter-evolution","iron-hyena-pack-pressure",False,29,1,1,3,4,10,5,12,25,2,1,1,1,0,1,3,1,2,0,0,0,4,4,4,4,0,0,2,1,11,2,5,2,0,0,"red.ancestor.grandmother","iron.ancestor.smithpassedfang",3,1,8,4,12,10,6,4,0,0,1,0,0,0,0,0,0,0,0,14,0,14,0,14,0,1,0,10,30,42,0,0,2,0,11,1,0,0,2,2,4,21,1,1,0,0
game-430,430,"iron-hyena-pack-pressure","red-hunter-evolution",False,20,1,3,2,4,12,5,10,,2,2,0,0,0,0,3,2,1,0,0,0,0,2,0,2,0,1,4,1,19,4,7,2,0,0,"red.ancestor.firsthunter","iron.ancestor.smithpassedfang",0,1,2,4,7,6,4,0,0,0,1,0,4,0,3,0,0,0,0,7,0,7,0,7,0,2,0,4,20,27,0,0,1,0,1,2,0,1,1,1,4,13,1,0,0,0
game-431,431,"iron-hyena-pack-pressure","red-hunter-evolution",False,27,1,3,0,4,10,7,12,,2,1,1,0,0,0,3,0,3,0,0,0,2,8,2,8,2,0,2,1,33,10,11,7,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",5,0,12,2,10,8,1,4,0,0,0,0,6,1,6,1,0,0,0,14,0,14,0,14,0,4,0,9,28,40,0,0,1,0,2,1,0,0,2,1,4,23,1,0,0,0
game-432,432,"iron-hyena-pack-pressure","red-hunter-evolution",False,30,1,3,1,5,20,5,13,17,3,0,3,1,0,1,1,0,1,0,0,0,10,4,10,4,3,0,1,0,24,9,11,7,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",4,0,10,2,12,8,1,5,0,0,0,0,11,0,10,0,0,0,0,15,0,15,0,15,0,2,0,8,30,45,0,0,1,0,7,1,0,0,2,2,5,15,1,0,0,0
game-433,433,"red-hunter-evolution","iron-hyena-pack-pressure",False,17,1,0,3,6,13,9,11,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,6,0,3,0,0,0,"red.ancestor.firsthunter","",0,0,2,0,4,0,5,0,0,0,0,0,4,0,3,0,0,0,0,3,0,3,0,3,0,0,0,3,18,19,0,0,1,0,1,0,0,0,1,1,6,7,1,1,0,0
game-434,434,"red-hunter-evolution","iron-hyena-pack-pressure",False,23,1,1,3,8,14,7,11,21,2,2,0,1,0,1,2,1,1,0,0,0,4,2,4,2,0,1,7,1,5,5,4,3,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",1,0,4,2,8,4,7,1,0,0,0,0,16,1,9,1,0,0,0,9,0,9,0,9,0,1,0,6,24,31,0,0,3,0,3,0,0,0,2,1,8,13,1,1,0,0
game-435,435,"red-hunter-evolution","iron-hyena-pack-pressure",False,19,1,0,3,4,13,7,9,13,2,1,1,1,0,1,0,0,0,0,0,0,6,0,6,0,0,0,1,1,6,0,3,0,0,0,"red.ancestor.firsthunter","",0,0,2,0,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,2,20,21,0,0,1,0,7,0,0,0,1,1,4,5,1,1,0,0
game-436,436,"iron-hyena-pack-pressure","red-hunter-evolution",False,28,1,3,1,4,21,7,10,19,3,1,2,1,0,1,3,0,3,0,0,0,6,20,6,10,1,0,4,0,25,4,10,4,0,0,"red.ancestor.firsthunter","iron.ancestor.smithpassedfang",2,1,6,4,10,10,1,3,0,0,2,0,13,0,6,0,0,0,0,19,0,17,0,17,0,4,0,9,28,45,0,0,2,0,5,2,0,0,2,2,4,17,1,0,0,0
game-437,437,"iron-hyena-pack-pressure","red-hunter-evolution",False,20,1,3,0,4,12,7,10,,2,2,0,0,0,0,2,0,2,0,0,0,0,4,0,4,0,0,3,1,17,7,6,4,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",2,0,6,2,6,5,0,3,1,0,0,0,3,0,3,0,0,0,0,9,0,9,0,9,0,3,0,5,20,29,0,0,2,0,2,0,0,0,1,1,4,,1,0,0,0
game-438,438,"iron-hyena-pack-pressure","red-hunter-evolution",False,18,1,3,0,4,12,5,10,,0,0,0,0,0,0,2,0,2,0,0,0,0,6,0,6,0,0,0,0,17,4,6,3,0,0,"red.ancestor.grandmother","iron.ancestor.smithpassedfang",1,2,4,6,6,5,0,5,0,0,2,0,0,0,0,0,0,0,0,6,0,6,0,6,0,1,0,5,18,24,0,0,1,0,1,2,0,0,1,1,4,,1,0,0,0
game-439,439,"red-hunter-evolution","iron-hyena-pack-pressure",False,33,1,2,3,6,8,5,12,19,3,2,1,1,0,1,3,1,2,0,0,0,6,6,6,6,0,0,7,1,28,13,10,10,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",1,0,4,2,14,12,7,0,0,0,0,0,3,0,3,0,0,0,0,19,0,19,0,19,0,2,0,13,34,51,0,0,2,0,18,1,0,0,3,2,6,15,1,1,0,0
game-440,440,"iron-hyena-pack-pressure","red-hunter-evolution",False,24,1,3,0,4,15,7,11,,3,1,2,0,0,0,2,0,2,0,0,0,6,6,6,6,1,0,5,0,26,4,9,3,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",4,0,10,2,8,5,0,2,0,0,0,0,3,0,3,0,0,0,0,10,0,10,0,10,0,4,0,8,24,34,0,0,0,0,3,3,0,0,1,1,4,5,1,0,0,0
game-441,441,"red-hunter-evolution","iron-hyena-pack-pressure",False,21,1,2,3,4,12,9,9,17,2,1,1,1,0,1,1,1,0,0,0,0,4,0,4,0,2,1,1,3,10,6,4,4,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",1,0,4,2,6,4,5,0,0,0,0,0,8,0,6,0,0,0,0,10,0,10,0,10,0,1,0,6,22,30,0,0,1,0,6,0,0,0,1,1,4,11,1,1,0,0
game-442,442,"red-hunter-evolution","iron-hyena-pack-pressure",False,17,1,0,3,3,5,9,11,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,5,2,2,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,4,3,4,0,0,0,0,0,7,0,5,0,0,0,0,3,0,3,0,3,0,0,0,3,18,19,0,0,1,0,2,1,0,0,1,1,4,3,1,1,0,0
game-443,443,"red-hunter-evolution","iron-hyena-pack-pressure",False,35,1,1,3,4,14,7,9,29,4,3,1,1,0,1,3,1,2,0,0,0,6,6,6,6,0,0,1,2,32,1,13,1,0,0,"red.ancestor.firsthunter","iron.ancestor.smithpassedfang",3,0,8,2,14,10,6,1,0,0,5,0,3,2,2,2,0,0,0,14,0,14,0,14,0,2,0,12,36,48,0,0,1,0,11,0,0,0,3,2,4,5,1,1,0,0
game-444,444,"red-hunter-evolution","iron-hyena-pack-pressure",False,19,1,0,3,4,13,7,9,19,2,2,0,1,0,1,0,0,0,0,0,0,2,0,1,0,0,0,2,2,6,0,3,0,0,0,"red.ancestor.firsthunter","",0,0,2,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,6,0,0,0,5,20,24,0,0,0,0,6,0,0,0,1,1,4,11,1,1,0,0
game-445,445,"red-hunter-evolution","iron-hyena-pack-pressure",False,19,1,1,3,4,13,9,11,,2,2,0,0,0,0,1,0,1,0,0,0,0,4,0,4,0,0,7,0,7,5,3,3,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,5,3,6,0,0,0,0,0,9,0,7,0,0,0,0,8,0,8,0,8,0,0,0,5,20,26,0,0,2,0,4,1,0,0,1,1,4,5,1,1,0,0
game-446,446,"red-hunter-evolution","iron-hyena-pack-pressure",False,21,1,1,3,4,13,7,11,17,2,2,0,1,0,1,1,1,0,0,0,0,2,0,2,0,0,0,5,1,4,1,2,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,7,2,5,0,0,0,0,0,7,1,5,1,0,0,0,7,0,7,0,7,0,1,0,5,22,27,0,0,1,0,4,1,1,0,1,1,4,9,1,1,0,0
game-447,447,"red-hunter-evolution","iron-hyena-pack-pressure",False,21,1,1,3,4,7,9,13,19,2,2,0,1,0,1,0,0,0,0,0,0,4,0,4,0,1,0,6,0,6,9,3,5,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,6,5,5,0,0,0,0,0,11,1,8,1,0,0,0,7,0,7,0,7,0,1,0,5,22,27,0,0,2,0,4,1,0,0,1,1,4,7,1,1,0,0
game-448,448,"red-hunter-evolution","iron-hyena-pack-pressure",False,37,1,1,3,5,23,5,9,23,4,2,2,1,0,1,4,1,3,0,0,0,10,6,10,6,1,1,4,0,38,4,14,3,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",4,2,10,6,16,13,6,1,1,0,2,0,11,2,8,2,0,0,0,11,0,11,0,11,0,3,0,9,38,47,0,0,4,0,9,0,1,0,4,2,5,11,1,1,0,0
game-449,449,"iron-hyena-pack-pressure","red-hunter-evolution",False,47,1,3,1,4,17,7,9,17,7,4,3,1,0,1,5,2,3,0,0,0,10,6,10,6,4,0,7,4,55,20,21,12,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",8,0,18,2,20,16,2,6,0,0,0,0,18,1,16,1,0,0,0,21,0,21,0,21,0,3,0,16,48,67,0,0,2,0,7,0,0,0,4,3,4,15,1,0,0,0
game-450,450,"red-hunter-evolution","iron-hyena-pack-pressure",False,21,1,2,3,3,13,7,11,15,2,2,0,1,0,1,1,1,0,0,0,0,2,0,2,0,0,0,6,1,10,2,5,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",1,0,4,2,7,3,5,0,0,0,0,0,6,0,5,0,0,0,0,8,0,8,0,8,0,0,0,5,22,28,0,0,1,0,4,0,0,0,1,1,4,3,1,1,0,0
game-451,451,"red-hunter-evolution","iron-hyena-pack-pressure",False,19,1,1,3,4,11,9,9,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,9,2,5,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,5,2,6,0,0,0,0,0,5,3,3,2,0,0,0,6,0,6,0,6,0,1,0,4,20,24,0,0,3,0,4,0,1,0,1,1,4,5,1,1,0,0
game-452,452,"red-hunter-evolution","iron-hyena-pack-pressure",False,25,1,0,3,5,15,5,11,21,2,2,0,1,0,1,0,0,0,0,0,0,2,0,2,0,1,0,3,0,13,2,6,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,10,7,6,1,0,0,0,0,4,0,2,0,0,0,0,9,0,9,0,9,0,0,0,7,26,33,0,0,1,0,7,1,0,0,2,1,5,13,1,1,0,0
game-453,453,"iron-hyena-pack-pressure","red-hunter-evolution",False,28,1,3,0,4,22,7,11,,5,3,2,0,0,0,2,1,1,0,0,0,6,2,6,2,1,1,6,2,21,7,8,5,0,0,"red.ancestor.grandmother","iron.ancestor.smithpassedfang",2,1,6,4,10,6,0,4,0,0,1,0,9,0,9,0,0,0,0,17,0,16,0,16,0,1,0,10,28,44,0,0,3,0,4,1,0,0,2,2,4,,1,0,0,0
game-454,454,"red-hunter-evolution","iron-hyena-pack-pressure",False,27,1,1,3,4,9,6,7,17,5,1,4,1,0,1,2,2,0,0,0,0,10,0,9,0,1,0,2,2,11,1,6,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",1,0,4,2,7,10,5,0,0,0,0,0,0,1,0,1,0,0,0,10,0,10,0,10,0,1,0,9,28,36,0,0,1,0,8,0,0,0,2,1,4,9,1,1,0,0
game-455,455,"red-hunter-evolution","iron-hyena-pack-pressure",False,45,1,2,3,6,17,5,7,39,8,2,6,1,0,1,4,0,4,0,0,0,20,10,20,10,1,0,4,3,40,13,14,9,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",6,0,14,2,20,13,4,5,0,0,0,0,18,2,13,2,0,0,0,20,0,20,0,20,0,4,0,14,46,64,0,0,3,0,8,1,1,0,5,3,6,15,1,1,0,0
game-456,456,"iron-hyena-pack-pressure","red-hunter-evolution",False,30,1,3,0,4,12,9,12,,4,3,1,0,0,0,5,2,3,0,0,0,4,8,4,7,0,3,3,1,31,9,10,5,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",1,2,4,6,10,10,0,3,0,0,0,0,7,0,7,0,0,0,0,15,0,15,0,15,0,2,0,11,30,45,0,0,3,0,10,4,0,0,2,2,4,,1,0,0,0
game-457,457,"iron-hyena-pack-pressure","red-hunter-evolution",False,18,1,3,1,4,8,6,9,17,1,1,0,1,0,1,2,1,1,0,0,0,2,4,2,3,0,1,2,0,8,5,4,4,0,0,"red.ancestor.firsthunter","iron.ancestor.smithpassedfang",0,1,2,4,5,6,3,0,0,0,0,0,6,4,3,1,0,0,0,9,0,9,0,9,0,3,0,7,18,27,0,0,1,0,2,2,1,0,1,1,4,11,1,0,0,0
game-458,458,"red-hunter-evolution","iron-hyena-pack-pressure",False,25,1,2,3,4,12,9,11,17,2,2,0,1,0,1,1,0,1,0,0,0,2,4,2,4,0,0,4,0,17,10,7,6,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,8,7,6,0,0,0,0,0,7,4,6,1,0,0,0,9,0,9,0,9,0,2,0,8,26,33,0,0,3,0,5,1,0,0,2,1,4,15,1,1,0,0
game-459,459,"red-hunter-evolution","iron-hyena-pack-pressure",False,21,1,1,3,4,9,6,11,19,3,3,0,1,0,1,2,2,0,0,0,0,2,0,2,0,0,2,8,1,15,5,6,3,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",1,0,4,2,7,7,5,1,0,0,0,0,8,0,7,0,0,0,0,6,0,6,0,6,0,0,0,4,22,26,0,0,2,0,4,0,0,0,1,1,4,9,1,1,0,0
game-460,460,"red-hunter-evolution","iron-hyena-pack-pressure",False,21,1,1,3,4,14,5,11,17,2,2,0,1,0,1,1,1,0,0,0,0,2,0,2,0,0,0,6,1,18,7,7,4,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,8,5,4,0,0,0,0,0,8,0,6,0,0,0,0,6,0,6,0,6,0,0,0,6,22,26,0,0,0,0,4,0,0,0,1,1,4,13,1,1,0,0
game-461,461,"iron-hyena-pack-pressure","red-hunter-evolution",False,26,1,3,1,4,14,5,11,21,2,2,0,1,0,1,2,0,2,0,0,0,2,4,2,3,0,0,3,0,18,11,9,7,0,0,"red.ancestor.firsthunter","iron.ancestor.smithpassedfang",3,1,8,4,10,9,3,3,0,0,2,0,11,1,9,1,0,0,0,13,0,13,0,13,0,3,0,9,26,39,0,0,3,0,6,2,0,0,2,1,4,13,1,0,0,0
game-462,462,"red-hunter-evolution","iron-hyena-pack-pressure",False,21,1,0,3,6,13,9,9,15,2,2,0,1,0,1,1,1,0,0,0,0,2,0,2,0,0,0,2,1,4,2,2,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,6,5,5,0,0,0,0,0,6,0,3,0,0,0,0,4,0,4,0,4,0,0,0,4,22,24,0,0,3,0,5,0,0,0,1,1,6,11,1,1,0,0
game-463,463,"red-hunter-evolution","iron-hyena-pack-pressure",False,31,1,1,3,4,14,6,13,27,3,3,0,1,0,1,2,0,2,0,0,0,2,4,2,4,1,0,7,1,25,13,10,9,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",4,0,10,2,12,12,6,3,0,0,0,0,7,1,5,1,0,0,0,15,0,15,0,15,0,2,0,11,32,45,0,0,2,0,6,1,0,0,3,2,4,7,1,1,0,0
game-464,464,"iron-hyena-pack-pressure","red-hunter-evolution",False,16,1,3,0,4,9,9,11,,2,2,0,0,0,0,2,0,2,0,0,0,0,8,0,8,0,0,7,0,9,3,4,2,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,3,3,2,0,0,0,0,0,0,5,0,2,0,0,0,12,0,12,0,12,0,6,0,5,16,28,0,0,1,0,1,0,0,0,1,1,4,,1,0,0,0
game-465,465,"red-hunter-evolution","iron-hyena-pack-pressure",False,17,1,0,3,6,13,5,9,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,1,3,1,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",1,0,4,2,6,1,6,1,0,0,0,0,5,0,3,0,0,0,0,3,0,3,0,3,0,0,0,2,18,19,0,0,0,0,5,1,0,0,1,1,6,11,1,1,0,0
