game_id,seed,winner,loser,timeout,turn_count,phase_count,final_red_shrines_broken,final_iron_shrines_broken,first_shrine_damage_turn,first_shrine_break_turn,first_ancestor_awakened_turn,first_l2_turn,first_l3_turn,red_l2_entered_battlefield,red_l2_hard_cast,red_l2_evolved,red_l3_entered_battlefield,red_l3_hard_cast,red_l3_evolved,iron_l2_entered_battlefield,iron_l2_hard_cast,iron_l2_evolved,iron_l3_entered_battlefield,iron_l3_hard_cast,iron_l3_evolved,legal_evolve_actions_generated_red,legal_evolve_actions_generated_iron,evolve_actions_chosen_red,evolve_actions_chosen_iron,hard_cast_chosen_while_legal_evolve_action_exists_red,hard_cast_chosen_while_legal_evolve_action_exists_iron,hard_cast_chosen_while_evolution_base_exists_red,hard_cast_chosen_while_evolution_base_exists_iron,legal_awaken_actions_generated_red,legal_awaken_actions_generated_iron,awaken_actions_chosen_red,awaken_actions_chosen_iron,awaken_actions_skipped_while_legal_red,awaken_actions_skipped_while_legal_iron,first_awakened_ancestor_red,first_awakened_ancestor_iron,ancestor_switches_red,ancestor_switches_iron,memory_spent_on_ancestors_red,memory_spent_on_ancestors_iron,turns_with_awakened_ancestor_red,turns_with_awakened_ancestor_iron,first_hunter_bonus_damage,grandmother_healing_done,child_draw_discard_triggers,iron_hyena_ancestor_bonus_damage,smith_offering_discount_saved,tooth_mother_bonus_damage,legal_block_options_red,legal_block_options_iron,blocks_chosen_red,blocks_chosen_iron,blocks_declined_red,blocks_declined_iron,pack_units_ready_at_combat_start_red,pack_units_ready_at_combat_start_iron,pack_assault_slots_generated_red,pack_assault_slots_generated_iron,pack_assault_slots_available_red,pack_assault_slots_available_iron,pack_assault_slots_skipped_red,pack_assault_slots_skipped_iron,turns_with_pack_bonus_red,turns_with_pack_bonus_iron,max_attacks_available_this_combat_red,max_attacks_available_this_combat_iron,attacks_prevented_by_assault_limit_red,attacks_prevented_by_assault_limit_iron,prepared_tactics_triggered_red,prepared_tactics_triggered_iron,wounded_events_red,wounded_events_iron,pierce_overflow_events_red,pierce_overflow_events_iron,deck_reshuffles_red,deck_reshuffles_iron,first_shrine_damage_turn_red,first_shrine_damage_turn_iron,wins_in_odd_phase,winner_was_first_player_in_final_phase,shrine_damage_dealt_during_double_turn_red,shrine_damage_dealt_during_double_turn_iron
game-423,423,"iron-hyena-pack-pressure","red-hunter-evolution",False,13,1,0,3,3,7,6,12,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,3,0,0,"","red.ancestor.firsthunter",0,1,0,4,0,3,0,0,1,0,0,0,0,3,0,3,0,0,6,0,6,0,6,0,0,0,3,0,20,12,0,0,0,0,0,1,0,0,0,0,,3,1,1,0,0
game-424,424,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,1,0,3,3,9,6,9,,2,0,2,0,0,0,2,2,0,0,0,0,4,0,3,0,0,0,1,4,0,21,0,7,0,0,"","red.ancestor.firsthunter",0,1,0,4,0,6,0,2,0,0,0,0,0,2,0,2,0,0,11,0,10,0,10,0,2,0,6,0,30,18,0,0,0,3,0,0,0,0,1,1,,3,1,1,0,0
game-425,425,"iron-hyena-pack-pressure","red-hunter-evolution",False,11,1,0,3,3,7,10,5,,2,0,2,0,0,0,0,0,0,0,0,0,6,0,4,0,0,0,0,3,0,2,0,1,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8,0,8,0,1,0,5,0,20,10,0,0,0,1,1,0,0,0,0,0,,3,1,1,0,0
game-426,426,"iron-hyena-pack-pressure","red-hunter-evolution",False,23,1,0,3,3,13,6,12,18,1,0,1,0,0,0,2,1,1,1,0,1,2,4,2,4,1,2,2,4,0,14,0,6,0,0,"","red.ancestor.firsthunter",0,1,0,4,0,8,2,2,0,0,0,0,2,3,1,3,0,0,13,0,13,0,13,0,3,0,8,0,37,22,0,0,0,2,1,5,0,0,1,1,16,3,1,1,0,0
game-427,427,"iron-hyena-pack-pressure","red-hunter-evolution",False,33,1,0,3,3,20,6,15,,2,2,0,0,0,0,4,1,3,0,0,0,0,10,0,10,1,1,2,2,0,36,0,13,0,0,"","red.ancestor.grandmother",0,5,0,12,0,13,0,5,0,0,0,0,0,8,0,8,0,0,16,0,16,0,16,0,1,0,11,0,50,32,0,0,0,3,3,11,0,0,2,3,,3,1,1,0,0
game-428,428,"iron-hyena-pack-pressure","red-hunter-evolution",False,15,1,0,3,3,5,8,11,,2,1,1,0,0,0,0,0,0,0,0,0,8,0,4,0,1,0,1,0,0,4,0,2,0,0,"","red.ancestor.grandmother",0,1,0,4,0,3,0,2,0,0,0,0,0,0,0,0,0,0,8,0,8,0,8,0,2,0,6,0,24,14,0,0,0,1,0,0,0,0,1,1,,3,1,1,0,0
game-429,429,"iron-hyena-pack-pressure","red-hunter-evolution",False,33,1,0,3,3,13,10,10,,3,1,2,0,0,0,5,3,2,0,0,0,6,4,4,4,1,2,1,7,0,41,0,11,0,0,"","red.ancestor.firsthunter",0,3,0,8,0,11,0,3,0,0,0,0,0,12,0,11,0,0,18,0,18,0,18,0,3,0,11,0,52,32,0,0,0,0,3,6,0,0,2,2,6,3,1,1,0,0
game-430,430,"iron-hyena-pack-pressure","red-hunter-evolution",False,23,1,0,3,3,5,8,14,,1,0,1,0,0,0,2,2,0,0,0,0,4,0,4,0,1,1,0,4,0,22,0,8,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,7,0,0,0,0,0,0,0,5,0,5,0,0,9,0,9,0,9,0,1,0,8,0,33,22,0,0,0,1,1,3,0,0,1,1,,3,1,1,0,0
game-431,431,"iron-hyena-pack-pressure","red-hunter-evolution",False,15,1,0,3,3,7,8,13,,1,0,1,0,0,0,1,1,0,0,0,0,4,0,4,0,0,0,0,2,0,10,0,4,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,3,0,0,0,0,0,0,0,2,0,2,0,0,7,0,7,0,7,0,2,0,4,0,23,14,0,0,0,0,0,1,0,0,1,1,,3,1,1,0,0
game-432,432,"iron-hyena-pack-pressure","red-hunter-evolution",False,25,1,0,3,3,19,8,12,,2,0,2,0,0,0,3,1,2,0,0,0,4,4,3,4,0,1,1,6,0,29,0,9,0,0,"","red.ancestor.firsthunter",0,3,0,8,0,8,0,2,0,0,0,0,0,5,0,5,0,0,12,0,12,0,12,0,2,0,7,0,38,24,0,0,0,1,1,0,0,0,1,2,,3,1,1,0,0
game-433,433,"iron-hyena-pack-pressure","red-hunter-evolution",False,15,1,0,3,3,7,6,9,,2,0,2,0,0,0,1,1,0,0,0,0,6,0,6,0,0,0,0,1,0,7,0,3,0,0,"","red.ancestor.firsthunter",0,1,0,4,0,4,1,2,0,0,0,0,1,0,1,0,0,0,6,0,6,0,6,0,2,0,4,0,22,14,0,0,0,0,0,0,0,0,1,1,,3,1,1,0,0
game-434,434,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,1,0,3,3,9,6,13,,2,0,2,0,0,0,2,2,0,0,0,0,6,0,6,0,1,0,1,8,0,16,0,6,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,6,0,1,0,0,0,0,0,3,0,3,0,0,11,0,11,0,11,0,4,0,7,0,31,18,0,0,0,1,0,1,0,0,1,1,,3,1,1,0,0
game-435,435,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,1,1,3,3,9,6,9,,2,0,2,0,0,0,2,2,0,0,0,0,6,0,4,0,0,0,0,5,0,10,0,5,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,6,3,1,0,0,0,0,1,2,1,2,0,0,11,0,11,0,11,0,3,0,8,0,31,18,1,0,0,0,1,3,0,1,1,1,12,3,1,1,0,0
game-436,436,"iron-hyena-pack-pressure","red-hunter-evolution",False,15,1,0,3,3,5,6,11,,1,0,1,0,0,0,1,0,1,0,0,0,2,2,2,2,0,3,0,2,0,10,0,4,0,0,"","red.ancestor.firsthunter",0,1,0,4,0,4,0,2,0,0,0,0,0,2,0,1,0,0,9,0,9,0,9,0,4,0,7,0,25,14,0,0,0,0,2,1,1,0,1,1,14,3,1,1,0,0
game-437,437,"red-hunter-evolution","iron-hyena-pack-pressure",False,34,1,3,2,3,13,6,5,26,4,2,2,0,0,0,5,4,1,1,0,1,4,4,4,4,0,2,5,5,0,21,0,10,0,0,"","red.ancestor.grandmother",0,7,0,16,0,14,6,4,0,0,0,0,1,21,0,15,1,0,20,0,20,0,20,0,4,0,12,0,54,34,0,0,0,1,1,7,0,0,2,3,22,3,1,0,0,0
game-438,438,"iron-hyena-pack-pressure","red-hunter-evolution",False,17,1,0,3,3,11,8,10,,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,4,0,0,0,0,0,0,0,7,0,6,0,0,10,0,9,0,9,0,0,0,6,0,27,16,0,0,0,1,0,1,0,0,1,1,4,3,1,1,0,0
game-439,439,"iron-hyena-pack-pressure","red-hunter-evolution",False,23,1,2,3,3,7,6,5,18,4,1,3,0,0,0,3,2,1,1,0,1,6,4,5,4,0,0,3,5,0,17,0,8,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,8,3,1,0,0,0,0,1,4,1,4,0,0,10,0,10,0,10,0,3,0,8,0,34,22,0,0,0,2,0,3,0,0,1,1,16,3,1,1,0,0
game-440,440,"red-hunter-evolution","iron-hyena-pack-pressure",False,22,1,3,2,3,9,6,11,,2,1,1,0,0,0,2,1,1,0,0,0,2,2,2,2,0,0,3,6,0,13,0,6,0,0,"","red.ancestor.firsthunter",0,4,0,10,0,8,3,1,0,0,0,0,0,6,0,5,0,0,9,0,9,0,9,0,1,0,7,0,31,22,0,0,0,0,0,2,0,0,1,1,16,3,1,0,0,0
game-441,441,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,1,0,3,3,7,6,10,,2,0,2,0,0,0,2,1,1,0,0,0,8,2,4,2,0,1,1,2,0,13,0,6,0,0,"","red.ancestor.firsthunter",0,1,0,4,0,6,1,2,0,0,0,0,1,1,1,1,0,0,11,0,11,0,11,0,4,0,8,0,31,18,0,0,0,2,1,1,0,0,1,1,,3,1,1,0,0
game-442,442,"iron-hyena-pack-pressure","red-hunter-evolution",False,15,1,0,3,3,7,6,12,,2,0,2,0,0,0,1,1,0,0,0,0,6,0,6,0,0,0,0,2,0,10,0,4,0,0,"","red.ancestor.grandmother",0,1,0,4,0,4,0,2,0,0,0,0,0,1,0,1,0,0,14,0,14,0,14,0,5,0,7,0,30,14,0,0,0,1,0,0,0,0,1,1,,3,1,1,0,0
game-443,443,"iron-hyena-pack-pressure","red-hunter-evolution",False,21,1,1,3,3,7,6,9,,3,2,1,0,0,0,2,2,0,0,0,0,4,0,4,0,1,0,1,6,0,11,0,5,0,0,"","red.ancestor.grandmother",0,1,0,4,0,7,4,2,0,0,0,0,0,6,0,6,0,0,11,0,10,0,10,0,1,0,7,0,32,20,0,0,0,0,1,2,0,0,1,1,14,3,1,1,0,0
game-444,444,"red-hunter-evolution","iron-hyena-pack-pressure",False,36,1,3,1,3,7,6,5,30,5,3,2,0,0,0,4,3,1,1,0,1,4,4,4,4,0,1,4,5,0,25,0,11,0,0,"","red.ancestor.firsthunter",0,4,0,10,0,15,4,5,0,0,0,0,1,6,1,5,0,0,19,0,19,0,19,0,3,0,13,0,55,36,0,0,0,3,2,13,0,0,2,3,14,3,1,0,0,0
game-445,445,"red-hunter-evolution","iron-hyena-pack-pressure",False,28,1,3,2,3,13,8,10,20,3,2,1,0,0,0,3,3,0,1,0,1,2,2,2,2,2,0,4,8,0,22,0,9,0,0,"","red.ancestor.firsthunter",0,3,0,8,0,10,4,2,0,0,0,0,3,11,2,8,0,0,14,0,14,0,14,0,1,0,9,0,42,28,0,0,0,3,1,5,0,2,2,2,12,3,1,0,0,0
game-446,446,"iron-hyena-pack-pressure","red-hunter-evolution",False,31,1,1,3,3,9,6,13,,4,1,3,0,0,0,4,1,3,0,0,0,8,8,8,8,0,0,1,6,0,19,0,8,0,0,"","red.ancestor.firsthunter",0,1,0,4,0,12,6,0,0,0,0,0,1,0,1,0,0,0,14,0,14,0,14,0,5,0,10,0,46,30,0,0,0,3,0,6,0,0,2,2,20,3,1,1,0,0
game-447,447,"red-hunter-evolution","iron-hyena-pack-pressure",False,36,1,3,2,3,5,8,15,20,4,1,3,0,0,0,3,1,2,1,0,1,6,8,6,8,1,2,2,5,0,15,0,6,0,0,"","red.ancestor.grandmother",0,3,0,8,0,14,7,2,0,0,0,0,1,5,1,5,0,0,18,0,18,0,18,0,2,0,13,0,54,36,0,0,0,2,0,15,0,0,2,3,18,3,1,0,0,0
game-448,448,"red-hunter-evolution","iron-hyena-pack-pressure",False,34,1,3,2,3,7,6,9,28,4,1,3,0,0,0,4,1,3,1,0,1,6,12,6,12,1,0,1,2,0,29,0,11,0,0,"","red.ancestor.grandmother",0,3,0,8,0,14,7,4,0,0,0,0,1,3,1,3,0,0,18,0,18,0,18,0,4,0,13,0,52,34,0,0,0,2,3,11,0,1,2,3,24,3,1,0,0,0
game-449,449,"red-hunter-evolution","iron-hyena-pack-pressure",False,18,1,3,2,3,9,6,10,,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,2,0,0,"","red.ancestor.grandmother",0,1,0,4,0,6,4,2,0,0,0,0,0,8,0,5,0,0,8,0,8,0,8,0,0,0,7,0,26,18,0,0,0,0,0,2,0,0,1,1,12,3,1,0,0,0
game-450,450,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,1,0,3,3,5,6,9,,2,0,2,0,0,0,2,1,1,0,0,0,6,2,4,2,0,1,0,7,0,14,0,6,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,6,2,1,0,0,0,0,2,4,1,4,0,0,14,0,14,0,14,0,2,0,8,0,34,18,0,0,0,0,1,3,0,0,1,1,18,3,1,1,0,0
game-451,451,"iron-hyena-pack-pressure","red-hunter-evolution",False,13,1,0,3,3,5,6,9,,2,0,2,0,0,0,1,1,0,0,0,0,8,0,7,0,0,0,0,2,0,12,0,4,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,11,0,3,0,6,0,25,12,0,0,0,0,0,0,0,0,0,0,,3,1,1,0,0
game-452,452,"red-hunter-evolution","iron-hyena-pack-pressure",False,36,1,3,1,3,13,10,12,,3,1,2,0,0,0,3,1,2,0,0,0,6,4,6,4,0,0,3,1,0,22,0,9,0,0,"","red.ancestor.firsthunter",0,4,0,10,0,13,4,3,1,0,0,0,2,3,2,3,0,0,18,0,18,0,18,0,2,0,13,0,54,36,0,0,0,4,3,18,0,0,2,4,14,3,1,0,0,0
game-453,453,"iron-hyena-pack-pressure","red-hunter-evolution",False,29,1,1,3,3,9,6,12,18,4,2,2,0,0,0,3,2,1,1,0,1,4,4,4,4,0,1,3,3,0,30,0,11,0,0,"","red.ancestor.grandmother",0,3,0,8,0,11,1,3,0,0,0,0,0,12,0,12,0,0,17,0,17,0,17,0,4,0,11,0,47,28,0,0,0,3,1,8,0,0,2,2,14,3,1,1,0,0
game-454,454,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,1,0,3,3,5,8,14,,1,0,1,0,0,0,1,1,0,0,0,0,6,0,4,0,0,0,0,7,0,13,0,5,0,0,"","red.ancestor.firsthunter",0,1,0,4,0,5,0,1,0,0,0,0,0,3,0,3,0,0,6,0,6,0,6,0,0,0,5,0,26,18,0,0,0,2,0,2,0,0,1,1,,3,1,1,0,0
game-455,455,"red-hunter-evolution","iron-hyena-pack-pressure",False,36,1,3,2,3,5,6,7,,3,0,3,0,0,0,6,2,4,0,0,0,8,10,8,9,1,1,1,8,0,15,0,8,0,0,"","red.ancestor.grandmother",0,5,0,12,0,15,8,3,0,0,0,0,2,4,2,4,0,0,18,0,18,0,18,0,3,0,13,0,54,36,0,0,0,2,1,10,0,0,2,3,18,3,1,0,0,0
game-456,456,"iron-hyena-pack-pressure","red-hunter-evolution",False,17,1,0,3,3,9,8,14,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,3,0,0,"","red.ancestor.firsthunter",0,1,0,4,0,4,0,2,0,0,0,0,0,2,0,2,0,0,7,0,7,0,7,0,1,0,4,0,25,16,0,0,0,1,1,1,0,0,1,1,,3,1,1,0,0
game-457,457,"red-hunter-evolution","iron-hyena-pack-pressure",False,22,1,3,2,3,9,6,10,18,0,0,0,0,0,0,2,1,1,1,0,1,0,6,0,6,0,0,0,5,0,7,0,4,0,0,"","red.ancestor.grandmother",0,3,0,8,0,8,2,6,0,0,0,0,0,14,0,9,0,0,14,0,13,0,13,0,0,0,8,0,35,22,0,0,0,1,1,5,0,0,1,1,12,3,1,0,0,0
game-458,458,"red-hunter-evolution","iron-hyena-pack-pressure",False,40,1,3,1,3,11,6,9,36,4,1,3,0,0,0,5,2,3,1,0,1,6,8,6,8,2,0,0,8,0,32,0,12,0,0,"","red.ancestor.firsthunter",0,5,0,12,0,17,6,4,0,0,0,0,2,4,2,4,0,0,14,0,14,0,14,0,1,0,11,0,54,40,0,0,0,3,2,13,0,1,3,4,30,3,1,0,0,0
game-459,459,"iron-hyena-pack-pressure","red-hunter-evolution",False,21,1,0,3,3,9,6,11,,3,0,3,0,0,0,1,1,0,0,0,0,6,0,6,0,1,0,0,0,0,22,0,7,0,0,"","red.ancestor.grandmother",0,1,0,4,0,7,0,2,0,0,0,0,0,3,0,3,0,0,9,0,9,0,9,0,1,0,7,0,31,20,0,0,0,2,1,2,0,0,1,1,,3,1,1,0,0
game-460,460,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,1,0,3,5,7,6,11,,2,0,2,0,0,0,1,1,0,0,0,0,6,0,5,0,0,0,1,3,0,15,0,6,0,0,"","red.ancestor.firsthunter",0,1,0,4,0,6,0,3,0,0,0,0,0,3,0,2,0,0,9,0,9,0,9,0,2,0,6,0,29,18,0,0,0,2,1,0,0,0,1,1,,5,1,1,0,0
game-461,461,"red-hunter-evolution","iron-hyena-pack-pressure",False,24,1,3,0,3,18,6,12,22,0,0,0,0,0,0,2,1,1,1,0,1,0,6,0,6,0,0,0,3,0,8,0,5,0,0,"","red.ancestor.grandmother",0,1,0,4,0,9,7,2,0,0,0,0,0,0,0,0,0,0,6,0,6,0,6,0,0,0,5,0,30,24,0,0,0,0,0,12,0,0,1,2,14,3,1,0,0,0
game-462,462,"red-hunter-evolution","iron-hyena-pack-pressure",False,32,1,3,2,3,5,8,15,28,4,2,2,0,0,0,5,4,1,1,0,1,4,6,4,4,0,2,4,5,0,21,0,8,0,0,"","red.ancestor.grandmother",0,1,0,4,0,12,8,2,0,0,0,0,1,7,1,4,0,0,19,0,19,0,19,0,4,0,13,0,51,32,0,0,0,2,1,8,0,0,2,3,10,3,1,0,0,0
game-463,463,"iron-hyena-pack-pressure","red-hunter-evolution",False,23,1,0,3,3,9,6,5,,2,0,2,0,0,0,2,2,0,0,0,0,4,0,4,0,0,0,0,4,0,20,0,8,0,0,"","red.ancestor.grandmother",0,4,0,10,0,8,0,2,2,0,0,0,0,7,0,6,0,0,14,0,14,0,14,0,3,0,9,0,38,22,0,0,0,1,1,1,0,0,1,1,,3,1,1,0,0
game-464,464,"red-hunter-evolution","iron-hyena-pack-pressure",False,24,1,3,1,3,14,8,10,,2,1,1,0,0,0,2,1,1,0,0,0,2,2,2,2,0,1,0,1,0,12,0,7,0,0,"","red.ancestor.firsthunter",0,3,0,8,0,8,4,3,0,0,0,0,2,3,0,2,1,0,10,0,10,0,10,0,4,0,6,0,34,24,0,0,0,0,1,5,0,0,1,2,4,3,1,0,0,0
game-465,465,"iron-hyena-pack-pressure","red-hunter-evolution",False,18,1,0,3,3,8,8,12,,1,0,1,0,0,0,1,1,0,0,0,0,4,0,3,0,0,0,0,3,0,13,0,5,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,5,1,0,0,0,0,0,1,4,1,3,0,0,7,0,7,0,7,0,1,0,4,0,25,18,0,0,0,3,0,1,0,0,1,1,,3,1,1,0,0
game-466,466,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,1,0,3,3,9,6,16,,1,0,1,0,0,0,1,1,0,0,0,0,2,0,1,0,0,0,0,1,0,18,0,6,0,0,"","red.ancestor.grandmother",0,2,0,6,0,6,0,3,0,0,0,0,0,3,0,3,0,0,5,0,5,0,5,0,0,0,4,0,25,18,2,0,0,1,2,1,1,0,1,1,,3,1,1,0,0
game-467,467,"iron-hyena-pack-pressure","red-hunter-evolution",False,20,1,0,3,3,5,6,10,,2,2,0,0,0,0,3,3,0,0,0,0,0,0,0,0,1,0,1,6,0,7,0,3,0,0,"","red.ancestor.grandmother",0,1,0,4,0,7,0,4,0,0,0,0,0,9,0,7,0,0,10,0,10,0,10,0,1,0,7,0,30,20,0,0,0,1,2,3,0,0,1,1,,3,1,1,0,0
game-468,468,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,1,0,3,3,11,6,5,,2,0,2,0,0,0,1,1,0,0,0,0,6,0,5,0,0,0,0,2,0,19,0,6,0,0,"","red.ancestor.grandmother",0,1,0,4,0,6,0,4,0,0,0,0,0,5,0,4,0,0,9,0,9,0,9,0,3,0,6,0,29,18,0,0,0,2,1,1,0,0,1,1,,3,1,1,0,0
game-469,469,"iron-hyena-pack-pressure","red-hunter-evolution",False,11,1,0,3,3,5,6,7,,2,0,2,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,1,0,0,2,0,1,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,10,0,1,0,5,0,22,10,0,0,0,0,0,0,0,0,0,0,,3,1,1,0,0
game-470,470,"red-hunter-evolution","iron-hyena-pack-pressure",False,24,1,3,1,3,11,6,5,16,1,0,1,0,0,0,3,3,0,1,0,1,2,2,2,2,0,1,0,5,0,13,0,7,0,0,"","red.ancestor.grandmother",0,2,0,6,0,9,7,2,0,0,0,0,1,2,1,2,0,0,7,0,7,0,7,0,2,0,7,0,31,24,0,0,0,1,1,7,0,0,1,1,14,3,1,0,0,0
game-471,471,"iron-hyena-pack-pressure","red-hunter-evolution",False,23,1,0,3,3,7,6,9,20,4,1,3,0,0,0,1,1,0,1,0,1,14,2,10,2,1,2,0,1,0,19,0,7,0,0,"","red.ancestor.grandmother",0,3,0,8,0,8,1,4,1,0,0,0,0,2,0,2,0,0,13,0,12,0,12,0,4,0,7,0,36,22,0,0,0,2,3,2,0,0,1,1,18,3,1,1,0,0
game-472,472,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,1,0,3,3,7,8,5,,2,0,2,0,0,0,1,1,0,0,0,0,4,0,4,0,0,0,0,4,0,17,0,6,0,0,"","red.ancestor.grandmother",0,1,0,4,0,5,0,0,0,0,0,0,0,4,0,3,0,0,10,0,10,0,10,0,5,0,7,0,30,18,0,0,0,2,1,2,0,0,1,1,,3,1,1,0,0
game-473,473,"iron-hyena-pack-pressure","red-hunter-evolution",False,13,1,0,3,3,7,8,11,,1,0,1,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,3,0,2,0,0,"","red.ancestor.firsthunter",0,1,0,4,0,2,0,1,0,0,0,0,0,1,0,1,0,0,8,0,8,0,8,0,0,0,6,0,22,12,0,0,0,1,0,0,0,0,0,0,,3,1,1,0,0
game-474,474,"iron-hyena-pack-pressure","red-hunter-evolution",False,17,1,0,3,3,5,6,14,,1,0,1,0,0,0,1,1,0,0,0,0,4,0,2,0,0,0,0,7,0,11,0,5,0,0,"","red.ancestor.grandmother",0,1,0,4,0,5,0,1,0,0,0,0,0,2,0,2,0,0,11,0,11,0,11,0,0,0,6,0,29,16,0,0,0,1,1,1,0,0,1,1,,3,1,1,0,0
game-475,475,"iron-hyena-pack-pressure","red-hunter-evolution",False,23,1,1,3,3,11,6,5,18,3,1,2,0,0,0,3,3,0,1,0,1,4,2,4,2,1,0,0,8,0,17,0,8,0,0,"","red.ancestor.firsthunter",0,2,0,6,0,8,3,1,0,0,0,0,0,6,0,5,0,0,13,0,13,0,13,0,2,0,10,0,37,22,0,0,0,2,0,2,0,0,1,1,16,3,1,1,0,0
game-476,476,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,1,0,3,3,7,6,12,,2,0,2,0,0,0,2,2,0,0,0,0,4,0,3,0,0,0,1,5,0,16,0,7,0,0,"","red.ancestor.firsthunter",0,1,0,4,0,6,0,1,0,0,0,0,0,3,0,3,0,0,12,0,10,0,10,0,2,0,4,0,30,18,0,0,0,1,2,3,0,0,1,1,,3,1,1,0,0
game-477,477,"red-hunter-evolution","iron-hyena-pack-pressure",False,36,1,3,2,3,7,6,11,18,4,0,4,0,0,0,2,1,1,1,0,1,8,4,8,4,0,3,2,8,0,26,0,10,0,0,"","red.ancestor.grandmother",0,2,0,6,0,15,4,2,1,0,0,0,2,2,2,2,0,0,16,0,16,0,16,0,4,0,12,0,52,36,0,0,0,1,0,16,0,2,2,4,16,3,1,0,0,0
game-478,478,"iron-hyena-pack-pressure","red-hunter-evolution",False,21,1,0,3,3,5,8,7,,2,0,2,0,0,0,1,1,0,0,0,0,6,0,6,0,0,0,1,3,0,23,0,7,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,6,0,0,0,0,0,0,0,4,0,3,0,0,10,0,10,0,10,0,3,0,7,0,32,20,0,0,0,1,0,1,0,0,1,1,,3,1,1,0,0
game-479,479,"red-hunter-evolution","iron-hyena-pack-pressure",False,20,1,3,2,3,5,8,8,12,1,1,0,0,0,0,3,2,1,1,0,1,0,4,0,4,1,0,1,3,0,6,0,4,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,6,6,0,0,0,0,0,1,6,1,6,0,0,11,0,11,0,11,0,0,0,6,0,31,20,0,0,0,2,1,5,0,1,1,1,10,3,1,0,0,0
game-480,480,"iron-hyena-pack-pressure","red-hunter-evolution",False,21,1,0,3,3,9,6,7,,2,0,2,0,0,0,3,3,0,0,0,0,4,0,4,0,0,0,0,1,0,6,0,3,0,0,"","red.ancestor.grandmother",0,1,0,4,0,7,0,3,0,0,0,0,0,5,0,5,0,0,13,0,13,0,13,0,4,0,7,0,35,20,0,0,0,2,2,2,0,0,1,1,,3,1,1,0,0
game-481,481,"red-hunter-evolution","iron-hyena-pack-pressure",False,26,1,3,2,3,11,6,9,22,3,0,3,0,0,0,3,3,0,1,0,1,8,2,7,2,0,1,1,6,0,12,0,7,0,0,"","red.ancestor.grandmother",0,2,0,6,0,10,7,2,0,0,0,0,2,3,2,3,0,0,8,0,8,0,8,0,2,0,7,0,34,26,0,0,0,1,0,3,0,1,1,2,14,3,1,0,0,0
game-482,482,"red-hunter-evolution","iron-hyena-pack-pressure",False,20,1,3,2,3,7,12,8,,1,0,1,0,0,0,2,1,1,0,0,0,4,2,4,2,0,0,0,2,0,7,0,4,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,4,5,0,0,0,0,0,1,1,1,1,0,0,6,0,6,0,6,0,2,0,6,0,26,20,0,0,0,1,1,1,0,0,1,1,10,3,1,0,0,0
game-483,483,"iron-hyena-pack-pressure","red-hunter-evolution",False,21,1,2,3,3,7,6,7,16,2,0,2,0,0,0,2,2,0,1,0,1,6,2,5,2,0,0,0,7,0,11,0,5,0,0,"","red.ancestor.firsthunter",0,0,0,2,0,7,4,0,0,0,0,0,0,4,0,3,0,0,14,0,14,0,14,0,6,0,8,0,36,20,0,0,0,1,2,3,0,0,1,1,14,3,1,1,0,0
