game_id,seed,winner,loser,timeout,turn_count,phase_count,final_red_shrines_broken,final_iron_shrines_broken,first_shrine_damage_turn,first_shrine_break_turn,first_ancestor_awakened_turn,first_l2_turn,first_l3_turn,red_l2_entered_battlefield,red_l2_hard_cast,red_l2_evolved,red_l3_entered_battlefield,red_l3_hard_cast,red_l3_evolved,iron_l2_entered_battlefield,iron_l2_hard_cast,iron_l2_evolved,iron_l3_entered_battlefield,iron_l3_hard_cast,iron_l3_evolved,legal_evolve_actions_generated_red,legal_evolve_actions_generated_iron,evolve_actions_chosen_red,evolve_actions_chosen_iron,hard_cast_chosen_while_legal_evolve_action_exists_red,hard_cast_chosen_while_legal_evolve_action_exists_iron,hard_cast_chosen_while_evolution_base_exists_red,hard_cast_chosen_while_evolution_base_exists_iron,legal_awaken_actions_generated_red,legal_awaken_actions_generated_iron,awaken_actions_chosen_red,awaken_actions_chosen_iron,awaken_actions_skipped_while_legal_red,awaken_actions_skipped_while_legal_iron,first_awakened_ancestor_red,first_awakened_ancestor_iron,ancestor_switches_red,ancestor_switches_iron,memory_spent_on_ancestors_red,memory_spent_on_ancestors_iron,turns_with_awakened_ancestor_red,turns_with_awakened_ancestor_iron,first_hunter_bonus_damage,grandmother_healing_done,child_draw_discard_triggers,iron_hyena_ancestor_bonus_damage,smith_offering_discount_saved,tooth_mother_bonus_damage,legal_block_options_red,legal_block_options_iron,blocks_chosen_red,blocks_chosen_iron,blocks_declined_red,blocks_declined_iron,pack_units_ready_at_combat_start_red,pack_units_ready_at_combat_start_iron,pack_assault_slots_generated_red,pack_assault_slots_generated_iron,pack_assault_slots_available_red,pack_assault_slots_available_iron,pack_assault_slots_skipped_red,pack_assault_slots_skipped_iron,turns_with_pack_bonus_red,turns_with_pack_bonus_iron,max_attacks_available_this_combat_red,max_attacks_available_this_combat_iron,attacks_prevented_by_assault_limit_red,attacks_prevented_by_assault_limit_iron,prepared_tactics_triggered_red,prepared_tactics_triggered_iron,wounded_events_red,wounded_events_iron,pierce_overflow_events_red,pierce_overflow_events_iron,deck_reshuffles_red,deck_reshuffles_iron,first_shrine_damage_turn_red,first_shrine_damage_turn_iron,wins_in_odd_phase,winner_was_first_player_in_final_phase,shrine_damage_dealt_during_double_turn_red,shrine_damage_dealt_during_double_turn_iron
game-408,408,"iron-hyena-pack-pressure","red-hunter-evolution",False,21,6,3,2,4,5,8,8,14,2,1,1,1,0,1,3,0,3,0,0,0,4,8,4,6,0,0,2,1,8,9,4,6,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,6,6,3,1,0,0,0,0,1,0,1,0,0,0,0,10,0,10,0,10,0,3,0,6,20,32,0,0,0,0,1,1,0,0,1,1,4,9,0,1,11,32
game-409,409,"red-hunter-evolution","iron-hyena-pack-pressure",False,38,10,1,3,3,9,11,14,,2,2,0,0,0,0,3,1,2,0,0,0,0,6,0,6,1,1,6,0,29,10,12,7,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",3,2,8,6,13,12,6,2,0,0,0,0,9,1,8,1,0,0,0,16,0,16,0,16,0,3,0,11,38,54,0,0,1,0,12,1,0,0,3,3,5,3,0,0,20,27
game-410,410,"iron-hyena-pack-pressure","red-hunter-evolution",False,13,4,3,0,4,5,5,10,,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,2,0,0,0,0,6,4,3,2,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",1,0,4,2,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,5,0,2,0,4,12,19,0,0,2,0,0,0,0,0,0,0,4,,0,1,0,23
game-411,411,"iron-hyena-pack-pressure","red-hunter-evolution",False,23,6,3,2,4,11,8,9,17,2,1,1,1,0,1,2,2,0,0,0,0,4,0,4,0,1,1,3,3,9,2,4,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,7,5,3,1,0,0,0,0,6,2,5,1,0,0,0,14,0,13,0,13,0,1,0,6,22,37,0,0,1,0,5,1,1,0,1,1,4,6,0,1,9,22
game-412,412,"iron-hyena-pack-pressure","red-hunter-evolution",False,30,8,3,2,4,15,6,14,27,3,3,0,1,0,1,2,0,2,0,0,0,2,6,2,6,1,1,7,3,27,10,11,7,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,12,8,6,0,0,0,0,0,12,1,9,1,0,0,0,15,0,15,0,15,0,2,0,10,30,45,0,0,4,0,7,1,0,0,3,2,4,17,0,1,19,25
game-413,413,"iron-hyena-pack-pressure","red-hunter-evolution",False,21,6,3,0,4,7,5,5,,3,3,0,0,0,0,3,0,3,0,0,0,0,6,0,5,0,0,4,0,9,10,4,6,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",3,0,8,2,7,8,0,3,0,0,0,0,10,0,7,0,0,0,0,11,0,11,0,11,0,2,0,7,20,33,0,1,1,0,1,1,0,0,1,1,4,,0,1,0,28
game-414,414,"iron-hyena-pack-pressure","red-hunter-evolution",False,18,5,3,0,4,10,6,10,,2,2,0,0,0,0,1,0,1,0,0,0,0,2,0,2,1,0,4,0,11,5,5,4,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",1,0,4,2,6,4,1,3,0,0,0,0,2,0,2,0,0,0,0,9,0,9,0,9,0,1,0,6,18,27,0,0,2,0,0,0,0,0,1,1,4,17,1,0,5,15
game-415,415,"iron-hyena-pack-pressure","red-hunter-evolution",False,26,7,3,1,5,13,6,13,,2,2,0,0,0,0,3,1,2,0,0,0,0,4,0,3,0,0,5,4,17,10,8,6,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",4,0,10,2,10,7,2,2,0,0,0,0,9,0,7,0,0,0,0,16,0,16,0,16,0,3,0,8,26,42,0,0,3,0,2,1,0,0,2,1,5,17,1,0,11,26
game-416,416,"iron-hyena-pack-pressure","red-hunter-evolution",False,21,6,3,2,4,5,5,8,19,3,2,1,1,0,1,2,1,1,0,0,0,4,4,4,4,0,1,4,1,5,8,3,5,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,4,8,2,0,0,0,0,0,10,0,8,0,0,0,0,17,0,17,0,17,0,1,0,9,20,39,0,0,1,0,7,3,0,0,1,1,4,9,0,1,19,21
game-417,417,"iron-hyena-pack-pressure","red-hunter-evolution",False,20,5,3,0,4,7,6,7,,1,1,0,0,0,0,2,0,2,0,0,0,0,4,0,4,0,0,2,1,20,8,7,5,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,7,6,0,1,0,0,0,0,5,0,5,0,0,0,0,9,0,9,0,9,0,2,0,5,20,29,0,0,4,0,1,1,0,1,1,1,4,,1,0,0,20
game-418,418,"red-hunter-evolution","iron-hyena-pack-pressure",False,41,11,1,3,4,23,6,14,25,6,3,3,1,0,1,2,0,2,0,0,0,18,4,12,4,0,0,9,2,49,14,18,9,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",3,3,8,8,18,14,4,4,0,0,1,0,7,0,7,0,0,0,0,17,0,17,0,17,0,3,0,12,42,57,0,0,1,0,13,2,0,0,4,3,4,9,1,1,27,17
game-419,419,"iron-hyena-pack-pressure","red-hunter-evolution",False,37,10,3,1,5,7,6,9,14,5,2,3,1,0,1,4,1,3,0,0,0,18,6,10,6,2,1,3,2,38,16,14,10,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",4,0,10,2,15,15,4,4,0,0,0,0,9,1,9,1,0,0,0,19,0,19,0,19,0,4,0,14,36,57,0,0,1,0,8,1,0,0,3,2,5,11,0,1,5,34
game-420,420,"iron-hyena-pack-pressure","red-hunter-evolution",False,20,5,3,1,5,13,6,13,,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,5,1,15,5,6,4,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",1,0,4,2,7,3,2,2,0,0,0,0,2,0,2,0,0,0,0,12,0,11,0,11,0,2,0,4,20,31,0,0,2,0,0,0,0,0,1,1,5,17,1,0,5,11
game-421,421,"red-hunter-evolution","iron-hyena-pack-pressure",False,22,6,2,3,4,7,5,5,,3,2,1,0,0,0,3,1,2,0,0,0,2,4,2,4,0,0,7,4,3,9,2,6,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",1,2,4,6,8,8,6,1,0,0,1,0,7,5,5,2,0,0,0,13,0,13,0,13,0,5,0,9,22,35,0,0,2,0,2,3,1,0,1,1,4,9,0,0,17,19
game-422,422,"iron-hyena-pack-pressure","red-hunter-evolution",False,21,6,3,0,4,7,5,5,,3,3,0,0,0,0,3,1,2,0,0,0,0,4,0,4,1,1,7,2,16,8,7,6,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,2,6,6,7,8,3,1,0,0,0,0,5,2,4,2,0,0,0,10,0,10,0,10,0,4,0,6,20,32,0,0,0,0,2,0,0,0,1,1,4,19,0,1,0,20
game-423,423,"iron-hyena-pack-pressure","red-hunter-evolution",False,15,4,3,0,4,7,5,9,,2,2,0,0,0,0,1,0,1,0,0,0,0,4,0,4,0,0,4,0,11,6,4,4,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,4,5,0,1,0,0,0,0,6,0,4,0,0,0,0,13,0,13,0,13,0,3,0,7,14,29,0,0,1,0,0,1,0,0,1,1,4,,0,1,0,19
game-424,424,"red-hunter-evolution","iron-hyena-pack-pressure",False,19,5,1,3,4,11,6,5,17,2,1,1,1,0,1,1,0,1,0,0,0,6,2,4,2,0,0,2,0,7,1,4,1,0,0,"red.ancestor.grandmother","iron.ancestor.smithpassedfang",1,0,4,2,7,3,5,1,0,0,1,0,5,3,3,2,0,0,0,4,0,4,0,4,0,1,0,3,20,22,0,1,3,0,4,2,2,0,1,1,4,9,1,1,12,14
game-425,425,"red-hunter-evolution","iron-hyena-pack-pressure",False,25,7,2,3,4,7,5,5,14,2,1,1,1,0,1,2,0,2,0,0,0,4,6,4,5,0,0,2,0,15,3,6,3,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",1,2,4,6,10,9,3,3,0,0,1,0,7,1,4,1,0,0,0,14,0,14,0,14,0,1,0,8,26,38,0,0,0,0,10,1,1,0,2,1,4,11,1,1,23,19
game-426,426,"iron-hyena-pack-pressure","red-hunter-evolution",False,21,6,3,0,4,7,6,5,,2,2,0,0,0,0,1,0,1,0,0,0,0,2,0,2,0,0,4,0,10,9,5,6,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",3,0,8,2,7,5,0,2,0,0,0,0,8,0,5,0,0,0,0,12,0,12,0,12,0,2,0,8,20,34,0,0,2,0,1,1,0,0,1,1,4,,0,1,0,29
game-427,427,"red-hunter-evolution","iron-hyena-pack-pressure",False,30,8,2,3,5,7,7,16,30,3,3,0,1,0,1,2,1,1,0,0,0,2,4,2,4,1,1,5,0,16,3,8,2,0,0,"red.ancestor.grandmother","iron.ancestor.smithpassedfang",2,1,6,4,11,11,7,1,0,0,1,0,0,0,0,0,0,0,0,14,0,14,0,14,0,1,0,9,30,44,0,0,3,0,7,0,0,0,3,2,5,17,0,0,15,20
game-428,428,"iron-hyena-pack-pressure","red-hunter-evolution",False,21,6,3,1,4,5,5,5,17,2,2,0,1,0,1,3,1,2,0,0,0,2,4,2,4,0,0,7,0,17,5,7,3,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,7,8,3,0,0,0,0,0,4,3,3,1,0,0,0,10,0,10,0,10,0,4,0,6,20,32,0,0,2,0,3,1,0,0,1,1,4,16,0,1,9,21
game-429,429,"iron-hyena-pack-pressure","red-hunter-evolution",False,37,10,3,2,4,7,6,5,27,6,3,3,1,0,1,5,2,3,0,0,0,10,6,10,6,1,0,6,2,29,2,12,2,0,0,"red.ancestor.grandmother","iron.ancestor.smithpassedfang",5,1,12,4,15,13,4,5,0,0,0,0,1,2,1,1,0,1,0,22,0,22,0,22,0,4,0,13,36,60,0,0,3,0,9,0,0,0,4,2,4,19,0,1,10,25
game-430,430,"red-hunter-evolution","iron-hyena-pack-pressure",False,25,7,2,3,4,13,6,11,22,3,2,1,1,0,1,0,0,0,0,0,0,4,0,4,0,0,0,5,0,22,7,9,4,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",2,0,6,2,10,8,4,2,0,0,0,0,10,0,7,0,0,0,0,11,0,9,0,9,0,0,0,5,26,33,0,0,3,0,5,0,0,0,2,1,4,16,1,1,33,20
game-431,431,"iron-hyena-pack-pressure","red-hunter-evolution",False,15,4,3,0,4,8,7,7,,0,0,0,0,0,0,1,0,1,0,0,0,0,4,0,4,1,0,2,0,8,6,3,4,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,3,4,0,0,0,0,0,0,2,0,2,0,0,0,0,9,0,9,0,9,0,3,0,5,14,25,0,0,1,0,0,1,0,0,1,1,4,,0,1,0,13
game-432,432,"iron-hyena-pack-pressure","red-hunter-evolution",False,28,7,3,2,5,13,6,14,,2,1,1,0,0,0,3,1,2,0,0,0,2,4,2,3,0,1,3,0,26,9,9,6,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",3,0,8,2,11,8,6,4,0,0,0,0,4,1,3,1,0,0,0,13,0,13,0,13,0,4,0,9,28,41,0,0,1,0,1,0,0,0,2,2,5,17,1,0,17,33
game-433,433,"iron-hyena-pack-pressure","red-hunter-evolution",False,21,6,3,0,5,10,7,11,,2,2,0,0,0,0,1,0,1,0,0,0,0,4,0,4,0,0,3,1,17,8,7,6,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,6,7,0,2,0,0,0,0,5,0,5,0,0,0,0,15,0,15,0,15,0,1,0,8,20,37,0,0,1,0,2,0,0,0,1,1,5,,0,1,0,32
game-434,434,"red-hunter-evolution","iron-hyena-pack-pressure",False,25,7,2,3,5,7,7,11,19,3,3,0,1,0,1,1,1,0,0,0,0,2,0,2,0,0,0,9,3,9,11,4,7,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",1,0,4,2,9,8,6,0,0,0,0,0,14,0,10,0,0,0,0,12,0,12,0,12,0,0,0,9,26,36,0,0,2,0,6,0,0,0,2,1,5,17,1,1,28,14
game-435,435,"red-hunter-evolution","iron-hyena-pack-pressure",False,19,5,0,3,4,11,6,8,14,3,1,2,1,0,1,1,1,0,0,0,0,6,0,6,0,0,0,2,1,11,1,5,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,7,1,4,1,0,0,0,0,7,0,7,0,0,0,0,6,0,6,0,6,0,0,0,4,20,24,0,0,0,0,7,0,0,0,1,1,4,9,1,1,22,9
game-436,436,"iron-hyena-pack-pressure","red-hunter-evolution",False,23,6,3,0,4,7,5,7,22,2,1,1,1,0,1,2,1,1,0,0,0,4,2,4,2,0,1,3,0,18,9,6,6,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,6,9,1,1,0,0,0,0,10,3,6,1,0,0,0,16,0,14,0,14,0,3,0,9,22,38,0,0,2,0,4,0,0,0,1,1,4,19,0,1,0,25
game-437,437,"iron-hyena-pack-pressure","red-hunter-evolution",False,24,6,3,0,4,15,6,10,,2,2,0,0,0,0,2,0,2,0,0,0,0,4,0,4,0,0,4,0,31,7,10,5,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",3,0,8,2,9,5,0,6,0,0,0,0,5,0,4,0,0,0,0,13,0,13,0,13,0,4,0,7,24,37,0,0,1,0,4,0,0,0,2,1,4,,0,1,0,23
game-438,438,"red-hunter-evolution","iron-hyena-pack-pressure",False,32,8,2,3,4,5,5,10,,3,1,2,0,0,0,5,3,2,0,0,0,10,4,8,4,1,1,2,3,25,13,11,9,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",3,0,8,2,13,13,7,1,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,20,0,3,0,13,32,52,0,0,1,0,11,2,0,0,3,2,4,22,0,0,16,28
game-439,439,"iron-hyena-pack-pressure","red-hunter-evolution",False,13,4,3,0,5,7,6,12,,0,0,0,0,0,0,1,0,1,0,0,0,0,4,0,4,0,0,3,0,3,4,2,3,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",1,0,4,2,3,3,0,1,0,0,0,0,1,0,1,0,0,0,0,12,0,12,0,12,0,3,0,5,12,26,0,0,1,0,0,0,0,0,0,0,5,,0,1,0,25
game-440,440,"iron-hyena-pack-pressure","red-hunter-evolution",False,21,6,3,0,4,15,6,11,,2,1,1,0,0,0,2,0,2,0,0,0,2,4,2,3,0,0,6,0,8,5,5,3,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",3,0,8,2,7,3,0,3,0,0,0,0,7,0,6,0,0,0,0,12,0,12,0,12,0,3,0,7,20,34,0,0,2,0,2,1,0,0,1,1,4,9,0,1,4,29
game-441,441,"iron-hyena-pack-pressure","red-hunter-evolution",False,15,4,3,0,4,7,8,9,,1,1,0,0,0,0,1,0,1,0,0,0,0,2,0,2,0,0,1,0,11,2,4,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,3,1,1,1,0,0,0,0,0,1,0,1,0,0,0,9,0,8,0,8,0,2,0,4,14,24,0,0,1,0,1,0,0,0,1,1,4,,0,1,0,14
game-442,442,"red-hunter-evolution","iron-hyena-pack-pressure",False,30,8,1,3,3,13,8,11,17,3,1,2,1,0,1,4,2,2,0,0,0,8,6,8,6,0,1,3,2,19,3,8,2,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,1,6,4,11,10,5,1,0,0,3,0,7,1,5,1,0,0,0,14,0,14,0,14,0,2,0,11,30,44,0,0,1,0,13,2,0,0,2,2,4,3,0,0,16,10
game-443,443,"iron-hyena-pack-pressure","red-hunter-evolution",False,16,4,3,0,4,12,6,10,,1,1,0,0,0,0,2,1,1,0,0,0,0,2,0,2,0,0,1,1,12,4,5,3,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",1,0,4,2,5,3,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,6,0,1,0,5,16,22,0,0,1,0,1,2,0,0,1,1,4,,0,1,0,20
game-444,444,"red-hunter-evolution","iron-hyena-pack-pressure",False,24,6,1,3,4,7,5,7,19,2,2,0,1,0,1,1,0,1,0,0,0,2,2,2,2,0,0,2,1,13,1,7,1,0,0,"red.ancestor.firsthunter","iron.ancestor.smithpassedfang",1,0,4,2,8,9,6,0,0,0,4,0,0,0,0,0,0,0,0,9,0,9,0,9,0,1,0,7,24,33,0,0,0,0,8,0,0,0,2,1,4,11,0,0,15,8
game-445,445,"iron-hyena-pack-pressure","red-hunter-evolution",False,42,11,3,2,4,13,8,11,35,7,2,5,1,0,1,5,3,2,0,0,0,16,6,16,5,1,1,9,3,46,12,18,8,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",6,0,14,2,17,13,3,5,1,0,0,0,16,1,14,1,0,0,0,23,0,23,0,23,0,4,0,13,42,65,0,0,3,0,15,1,1,0,4,3,4,33,1,0,19,30
game-446,446,"red-hunter-evolution","iron-hyena-pack-pressure",False,22,6,2,3,4,9,5,11,19,2,2,0,1,0,1,2,2,0,0,0,0,4,0,4,0,1,0,5,1,1,1,1,1,0,0,"red.ancestor.firsthunter","iron.ancestor.smithpassedfang",0,0,2,2,5,8,6,0,0,0,5,0,14,3,6,2,0,0,0,11,0,11,0,11,0,4,0,6,22,33,0,0,1,0,3,1,1,0,1,1,4,8,0,0,27,18
game-447,447,"iron-hyena-pack-pressure","red-hunter-evolution",False,29,8,3,1,4,13,5,16,19,2,0,2,1,0,1,2,0,2,0,0,0,8,10,8,6,2,0,4,0,30,9,10,6,0,0,"red.ancestor.firsthunter","iron.ancestor.smithpassedfang",2,1,6,4,10,12,2,1,0,0,1,0,2,0,2,0,0,0,0,15,0,15,0,15,0,6,0,7,28,45,0,0,3,0,2,0,0,0,2,2,4,17,0,1,8,25
game-448,448,"red-hunter-evolution","iron-hyena-pack-pressure",False,24,6,1,3,5,10,6,9,19,2,1,1,1,0,1,2,2,0,0,0,0,4,0,4,0,0,0,2,2,19,5,9,3,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,1,6,4,9,5,4,2,0,0,0,0,2,1,2,1,0,0,0,10,0,10,0,10,0,1,0,6,24,34,0,0,1,0,8,1,0,0,2,1,5,14,0,0,18,13
game-449,449,"red-hunter-evolution","iron-hyena-pack-pressure",False,19,5,1,3,4,13,8,9,,2,2,0,0,0,0,1,0,1,0,0,0,0,2,0,2,0,0,3,1,7,2,4,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,6,3,5,1,0,0,0,0,2,3,2,1,0,0,0,6,0,6,0,6,0,3,0,4,20,24,0,0,1,0,3,2,1,0,1,1,4,11,1,1,15,13
game-450,450,"iron-hyena-pack-pressure","red-hunter-evolution",False,27,7,3,1,3,15,8,11,,3,3,0,0,0,0,2,0,2,0,0,0,0,6,0,6,1,0,1,1,11,11,5,6,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",3,0,8,2,10,7,4,3,0,0,0,0,10,2,9,2,0,0,0,13,0,13,0,13,0,1,0,8,28,39,0,0,3,0,4,1,0,0,2,1,4,3,1,0,0,23
game-451,451,"red-hunter-evolution","iron-hyena-pack-pressure",False,24,6,2,3,4,14,6,9,22,2,2,0,1,0,1,2,0,2,0,0,0,2,8,2,6,0,0,4,2,13,2,7,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,9,5,6,2,0,0,0,0,3,7,2,4,0,0,0,15,0,14,0,14,0,3,0,7,24,38,0,0,2,0,7,0,3,0,2,1,4,11,0,0,16,18
game-452,452,"red-hunter-evolution","iron-hyena-pack-pressure",False,32,8,2,3,5,12,6,7,,3,2,1,0,0,0,3,0,3,0,0,0,2,6,2,6,0,0,6,0,15,11,6,9,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",3,0,8,2,13,11,6,6,0,0,0,0,5,1,4,1,0,0,0,17,0,17,0,17,0,4,0,12,32,49,0,0,2,0,7,2,0,0,2,2,5,14,0,0,28,15
game-453,453,"iron-hyena-pack-pressure","red-hunter-evolution",False,21,6,3,0,4,10,9,10,,3,3,0,0,0,0,3,1,2,0,0,0,0,4,0,4,1,2,4,2,9,8,4,6,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,5,6,0,1,0,0,0,0,5,0,5,0,0,0,0,11,0,11,0,11,0,2,0,8,20,33,0,0,3,0,1,1,0,0,1,1,4,,0,1,0,20
game-454,454,"red-hunter-evolution","iron-hyena-pack-pressure",False,33,9,2,3,4,5,5,8,,5,3,2,0,0,0,1,1,0,0,0,0,4,0,4,0,0,1,6,2,31,3,11,3,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,1,6,4,13,13,6,0,1,0,2,0,2,1,2,1,0,0,0,18,0,18,0,18,0,3,0,11,34,50,0,0,1,0,13,3,0,0,3,2,4,9,1,1,21,13
game-455,455,"iron-hyena-pack-pressure","red-hunter-evolution",False,23,6,3,1,5,13,6,14,19,2,1,1,1,0,1,2,1,1,0,0,0,4,2,4,2,0,1,6,0,12,10,4,6,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",1,0,4,2,8,7,1,2,0,0,0,0,5,0,5,0,0,0,0,10,0,10,0,10,0,1,0,8,22,34,0,0,3,0,2,3,0,0,1,1,5,17,0,1,8,21
game-456,456,"iron-hyena-pack-pressure","red-hunter-evolution",False,13,4,3,0,4,5,5,13,,0,0,0,0,0,0,1,0,1,0,0,0,0,4,0,2,0,0,0,2,6,4,2,4,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",1,0,4,2,1,4,0,1,0,0,0,0,1,0,1,0,0,0,0,10,0,9,0,9,0,1,0,6,12,23,0,0,0,0,2,0,0,0,0,0,4,,0,1,0,29
game-457,457,"iron-hyena-pack-pressure","red-hunter-evolution",False,13,4,3,0,4,5,5,9,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,5,2,3,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,2,4,1,0,0,0,0,0,2,0,1,0,0,0,0,8,0,8,0,8,0,2,0,6,12,22,0,0,0,0,2,1,0,0,0,0,4,11,0,1,0,26
game-458,458,"iron-hyena-pack-pressure","red-hunter-evolution",False,29,8,3,2,4,19,8,5,19,4,3,1,1,0,1,1,0,1,0,0,0,4,2,4,2,1,0,6,1,19,8,7,6,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",4,0,10,2,10,7,2,6,0,0,0,0,11,0,8,0,0,0,0,19,0,18,0,18,0,2,0,11,28,48,0,0,4,0,3,0,0,0,2,2,4,9,0,1,14,31
game-459,459,"red-hunter-evolution","iron-hyena-pack-pressure",False,17,5,1,3,4,7,5,11,,2,1,1,0,0,0,1,1,0,0,0,0,4,0,4,0,0,0,0,2,10,6,4,4,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",1,1,4,4,5,5,2,2,0,0,0,0,6,0,3,0,0,0,0,5,0,5,0,5,0,2,0,4,18,21,0,0,1,0,3,1,0,0,1,1,4,14,1,1,23,11
game-460,460,"red-hunter-evolution","iron-hyena-pack-pressure",False,33,9,1,3,4,5,6,11,,5,3,2,0,0,0,2,2,0,0,0,0,6,0,5,0,1,0,8,2,29,10,12,8,0,0,"red.ancestor.firsthunter","iron.ancestor.smithpassedfang",1,2,4,6,14,12,8,0,0,0,0,0,5,0,4,0,0,0,0,14,0,14,0,14,0,1,0,11,34,46,0,0,0,0,12,1,0,0,2,2,4,16,1,1,21,16
game-461,461,"iron-hyena-pack-pressure","red-hunter-evolution",False,21,6,3,0,4,7,5,11,,2,0,2,0,0,0,1,0,1,0,0,0,4,2,4,2,2,0,2,0,17,9,6,5,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,7,8,1,1,0,0,0,0,4,0,4,0,0,0,0,7,0,7,0,7,0,1,0,7,20,29,0,0,2,0,4,0,0,0,1,1,4,19,0,1,0,29
game-462,462,"iron-hyena-pack-pressure","red-hunter-evolution",False,21,6,3,0,5,12,7,9,14,1,1,0,1,0,1,2,1,1,0,0,0,2,2,2,2,0,1,2,0,14,7,5,4,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,5,7,1,0,0,0,0,0,4,0,4,0,0,0,0,10,0,10,0,10,0,2,0,7,20,32,0,0,1,0,1,0,0,0,1,1,5,11,0,1,0,30
game-463,463,"iron-hyena-pack-pressure","red-hunter-evolution",False,15,4,3,0,4,5,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,4,3,3,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",1,0,4,2,3,5,0,2,0,0,0,0,2,0,2,0,0,0,0,8,0,8,0,8,0,0,0,5,14,24,0,0,1,0,0,0,0,0,1,1,4,,0,1,0,22
game-464,464,"iron-hyena-pack-pressure","red-hunter-evolution",False,21,6,3,0,4,12,6,11,19,3,2,1,1,0,1,2,1,1,0,0,0,4,8,4,4,0,0,9,1,15,9,7,6,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",3,0,8,2,7,6,1,3,0,0,0,0,8,0,8,0,0,0,0,14,0,14,0,14,0,2,0,8,20,36,0,0,2,0,6,0,0,0,1,1,4,17,0,1,5,22
game-465,465,"red-hunter-evolution","iron-hyena-pack-pressure",False,25,7,1,3,5,13,6,9,17,4,2,2,1,0,1,2,0,2,0,0,0,6,6,5,6,0,1,5,0,8,7,6,5,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",3,0,8,2,10,6,5,2,2,0,0,0,3,4,2,1,0,0,0,10,0,10,0,10,0,4,0,8,26,34,0,0,0,0,7,1,0,0,2,1,5,11,1,1,21,21
