game_id,seed,winner,loser,timeout,turn_count,phase_count,final_red_shrines_broken,final_iron_shrines_broken,first_shrine_damage_turn,first_shrine_break_turn,first_ancestor_awakened_turn,first_l2_turn,first_l3_turn,red_l2_entered_battlefield,red_l2_hard_cast,red_l2_evolved,red_l3_entered_battlefield,red_l3_hard_cast,red_l3_evolved,iron_l2_entered_battlefield,iron_l2_hard_cast,iron_l2_evolved,iron_l3_entered_battlefield,iron_l3_hard_cast,iron_l3_evolved,legal_evolve_actions_generated_red,legal_evolve_actions_generated_iron,evolve_actions_chosen_red,evolve_actions_chosen_iron,hard_cast_chosen_while_legal_evolve_action_exists_red,hard_cast_chosen_while_legal_evolve_action_exists_iron,hard_cast_chosen_while_evolution_base_exists_red,hard_cast_chosen_while_evolution_base_exists_iron,legal_awaken_actions_generated_red,legal_awaken_actions_generated_iron,awaken_actions_chosen_red,awaken_actions_chosen_iron,awaken_actions_skipped_while_legal_red,awaken_actions_skipped_while_legal_iron,first_awakened_ancestor_red,first_awakened_ancestor_iron,ancestor_switches_red,ancestor_switches_iron,memory_spent_on_ancestors_red,memory_spent_on_ancestors_iron,turns_with_awakened_ancestor_red,turns_with_awakened_ancestor_iron,first_hunter_bonus_damage,grandmother_healing_done,child_draw_discard_triggers,iron_hyena_ancestor_bonus_damage,smith_offering_discount_saved,tooth_mother_bonus_damage,legal_block_options_red,legal_block_options_iron,blocks_chosen_red,blocks_chosen_iron,blocks_declined_red,blocks_declined_iron,pack_units_ready_at_combat_start_red,pack_units_ready_at_combat_start_iron,pack_assault_slots_generated_red,pack_assault_slots_generated_iron,pack_assault_slots_available_red,pack_assault_slots_available_iron,pack_assault_slots_skipped_red,pack_assault_slots_skipped_iron,turns_with_pack_bonus_red,turns_with_pack_bonus_iron,max_attacks_available_this_combat_red,max_attacks_available_this_combat_iron,attacks_prevented_by_assault_limit_red,attacks_prevented_by_assault_limit_iron,prepared_tactics_triggered_red,prepared_tactics_triggered_iron,wounded_events_red,wounded_events_iron,pierce_overflow_events_red,pierce_overflow_events_iron,deck_reshuffles_red,deck_reshuffles_iron,first_shrine_damage_turn_red,first_shrine_damage_turn_iron,wins_in_odd_phase,winner_was_first_player_in_final_phase,shrine_damage_dealt_during_double_turn_red,shrine_damage_dealt_during_double_turn_iron
game-408,408,"iron-hyena-pack-pressure","red-hunter-evolution",False,31,6,3,0,4,14,8,8,,4,2,2,0,0,0,4,2,2,0,0,0,4,4,4,3,0,2,4,1,27,17,9,10,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,11,11,2,0,1,0,0,0,5,3,5,2,0,0,0,21,0,21,0,21,0,8,0,10,30,53,0,0,1,0,9,2,0,0,2,2,4,17,0,1,0,20
game-409,409,"red-hunter-evolution","iron-hyena-pack-pressure",False,34,6,1,3,3,11,10,13,20,3,2,1,1,0,1,3,1,2,0,0,0,4,6,4,6,1,0,7,1,32,10,11,7,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,12,11,8,0,0,0,0,0,7,2,6,1,0,1,0,12,0,12,0,12,0,2,0,9,34,46,0,0,1,0,10,1,0,0,3,2,7,3,0,0,6,15
game-410,410,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,4,3,0,4,7,5,9,,2,2,0,0,0,0,2,1,1,0,0,0,0,4,0,4,0,0,4,2,6,6,3,5,0,0,"red.ancestor.grandmother","iron.ancestor.smithpassedfang",1,1,4,4,6,7,0,3,0,0,1,0,4,0,4,0,0,0,0,8,0,8,0,8,0,2,0,6,18,28,0,0,2,0,3,1,0,0,1,1,4,,0,1,0,17
game-411,411,"red-hunter-evolution","iron-hyena-pack-pressure",False,22,4,2,3,4,11,8,10,,3,1,2,0,0,0,2,0,2,0,0,0,4,6,4,6,2,2,3,1,8,1,6,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,7,5,5,0,1,0,0,0,5,4,4,2,0,0,0,11,0,11,0,11,0,4,0,6,22,33,0,0,2,0,4,1,1,0,1,1,4,5,0,0,5,11
game-412,412,"iron-hyena-pack-pressure","red-hunter-evolution",False,23,4,3,2,4,11,11,9,,2,2,0,0,0,0,2,1,1,0,0,0,0,2,0,2,0,1,9,1,7,8,4,5,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,1,2,4,5,6,6,0,0,0,0,0,8,3,6,1,0,0,0,15,0,15,0,15,0,6,0,7,22,39,0,0,2,0,4,2,1,0,1,1,4,5,0,1,4,13
game-413,413,"iron-hyena-pack-pressure","red-hunter-evolution",False,14,3,3,0,4,7,5,6,,2,2,0,0,0,0,1,0,1,0,0,0,0,2,0,2,0,0,3,0,4,5,2,3,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",1,0,4,2,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,7,0,7,0,7,0,2,0,5,14,21,0,0,1,0,0,1,0,0,1,0,4,13,1,0,5,12
game-414,414,"iron-hyena-pack-pressure","red-hunter-evolution",False,16,3,3,1,4,9,8,9,,2,2,0,0,0,0,1,0,1,0,0,0,0,2,0,2,0,0,6,0,4,5,3,3,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",1,0,4,2,4,2,2,1,0,0,0,0,2,0,1,0,0,0,0,12,0,12,0,12,0,4,0,5,16,28,0,0,1,0,0,0,0,0,1,1,4,13,1,0,5,8
game-415,415,"iron-hyena-pack-pressure","red-hunter-evolution",False,21,4,3,1,6,17,5,13,,2,1,1,0,0,0,1,1,0,0,0,0,2,0,2,0,0,1,6,3,10,5,6,3,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,7,3,3,2,0,0,0,0,1,1,1,1,0,0,0,11,0,10,0,10,0,0,0,5,20,32,0,0,1,0,3,0,1,0,1,1,6,15,0,1,0,22
game-416,416,"red-hunter-evolution","iron-hyena-pack-pressure",False,36,6,1,3,4,11,9,8,,5,2,3,0,0,0,3,1,2,0,0,0,12,4,8,4,1,1,4,2,36,2,12,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",4,0,10,2,12,13,4,1,0,0,0,0,1,1,1,1,0,0,0,21,0,21,0,21,0,4,0,13,36,57,0,0,2,0,15,0,0,0,3,2,4,17,0,0,4,7
game-417,417,"red-hunter-evolution","iron-hyena-pack-pressure",False,17,3,2,3,4,7,7,8,15,2,1,1,1,0,1,2,1,1,0,0,0,6,2,6,2,0,1,3,1,5,6,3,4,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",1,1,4,4,5,4,6,1,0,0,0,0,4,0,2,0,0,0,0,6,0,6,0,6,0,1,0,4,18,22,0,0,2,0,3,1,0,0,1,1,4,10,1,1,15,7
game-418,418,"iron-hyena-pack-pressure","red-hunter-evolution",False,28,5,3,1,4,7,8,9,,3,1,2,0,0,0,3,2,1,0,0,0,6,2,6,2,1,1,7,1,29,7,11,4,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",1,0,4,2,10,8,3,1,0,0,0,0,3,0,3,0,0,0,0,13,0,13,0,13,0,3,0,8,28,41,0,0,3,0,5,1,0,0,2,2,4,15,1,0,0,11
game-419,419,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,4,3,1,6,7,5,8,,2,1,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,2,6,1,4,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,6,6,3,0,0,0,0,0,2,0,2,0,0,0,0,9,0,9,0,9,0,1,0,6,18,29,0,0,2,0,5,0,0,0,1,1,6,13,0,1,5,25
game-420,420,"iron-hyena-pack-pressure","red-hunter-evolution",False,31,6,3,0,7,19,5,14,,4,3,1,0,0,0,2,1,1,0,0,0,4,4,4,4,2,0,7,3,36,10,12,7,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",3,0,8,2,12,10,2,3,0,0,0,0,9,1,6,1,0,0,0,16,0,16,0,16,0,4,0,10,30,48,0,0,3,0,2,0,0,0,3,2,7,29,0,1,0,27
game-421,421,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,4,3,1,4,9,5,7,,2,2,0,0,0,0,3,0,3,0,0,0,0,10,0,6,0,0,2,0,3,9,2,6,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",1,0,4,2,6,7,0,5,0,0,0,0,2,3,2,1,0,0,0,16,0,15,0,15,0,4,0,9,18,35,0,0,1,0,1,2,1,0,1,1,4,13,0,1,4,21
game-422,422,"red-hunter-evolution","iron-hyena-pack-pressure",False,32,6,2,3,4,7,7,7,,3,2,1,0,0,0,4,2,2,0,0,0,2,4,2,4,0,1,6,3,23,5,8,4,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,2,6,6,12,12,8,1,0,0,1,0,3,1,3,1,0,0,0,19,0,19,0,19,0,5,0,11,32,51,0,0,0,0,9,0,0,0,2,2,4,15,0,0,7,13
game-423,423,"red-hunter-evolution","iron-hyena-pack-pressure",False,37,7,2,3,4,7,6,8,,6,2,4,0,0,0,3,1,2,0,0,0,16,6,10,6,2,0,4,3,24,18,10,11,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",3,0,8,2,15,15,4,3,1,0,0,0,6,2,4,1,0,0,0,24,0,23,0,23,0,2,0,13,38,59,0,0,2,0,12,4,0,0,3,2,4,17,1,1,16,15
game-424,424,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,4,3,0,4,7,5,9,,2,2,0,0,0,0,3,1,2,0,0,0,0,8,0,4,0,0,2,2,13,5,5,3,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",2,0,6,2,6,6,1,2,0,0,0,0,2,0,2,0,0,0,0,12,0,10,0,10,0,2,0,6,18,30,0,0,2,0,1,3,0,0,1,1,4,17,0,1,0,33
game-425,425,"red-hunter-evolution","iron-hyena-pack-pressure",False,36,6,1,3,4,7,5,6,,5,2,3,0,0,0,3,2,1,0,0,0,10,4,10,3,1,0,4,0,37,1,15,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",5,0,12,2,15,14,6,1,0,0,0,0,6,2,4,2,0,0,0,17,0,17,0,17,0,3,0,11,36,53,0,0,0,0,13,0,0,0,3,2,4,25,0,0,10,14
game-426,426,"iron-hyena-pack-pressure","red-hunter-evolution",False,11,2,3,0,4,7,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,3,2,2,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",1,0,4,2,2,2,0,1,0,0,0,0,1,0,1,0,0,0,0,7,0,7,0,7,0,1,0,4,10,19,0,0,1,0,0,0,0,0,0,0,4,,0,1,0,8
game-427,427,"red-hunter-evolution","iron-hyena-pack-pressure",False,29,5,1,3,7,7,8,9,,2,2,0,0,0,0,3,2,1,0,0,0,0,2,0,2,1,1,3,2,25,1,8,1,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",1,0,4,2,11,8,6,1,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,11,0,2,0,8,30,39,0,0,2,0,12,4,0,0,2,2,7,24,1,1,10,12
game-428,428,"iron-hyena-pack-pressure","red-hunter-evolution",False,18,3,3,0,4,7,5,6,,2,2,0,0,0,0,2,0,2,0,0,0,0,4,0,4,0,0,5,0,14,6,7,5,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,6,6,1,0,0,0,0,0,3,1,3,1,0,0,0,8,0,8,0,8,0,1,0,6,18,26,0,0,3,0,1,0,0,0,1,1,4,13,1,0,5,15
game-429,429,"iron-hyena-pack-pressure","red-hunter-evolution",False,11,2,3,0,4,7,5,11,,0,0,0,0,0,0,1,0,1,0,0,0,0,4,0,2,0,0,0,0,4,2,2,2,0,0,"red.ancestor.grandmother","iron.ancestor.smithpassedfang",1,1,4,4,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,4,0,4,0,0,0,3,10,16,0,0,1,0,0,0,0,0,0,0,4,,0,1,0,6
game-430,430,"iron-hyena-pack-pressure","red-hunter-evolution",False,11,2,3,0,4,8,5,9,,0,0,0,0,0,0,1,0,1,0,0,0,0,4,0,3,0,0,0,0,9,5,3,3,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,4,0,1,0,3,10,16,0,0,0,0,0,0,0,0,0,0,4,,0,1,0,11
game-431,431,"iron-hyena-pack-pressure","red-hunter-evolution",False,33,6,3,0,4,9,8,9,32,4,1,3,1,0,1,4,3,1,0,0,0,8,2,8,2,0,1,6,4,39,5,12,4,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",2,2,6,6,12,12,1,1,1,0,0,0,9,0,7,0,0,0,0,22,0,20,0,20,0,2,0,11,32,54,0,0,3,0,9,1,0,0,2,2,4,29,0,1,0,21
game-432,432,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,4,3,0,5,7,5,13,17,1,1,0,1,0,1,0,0,0,0,0,0,2,0,2,0,0,0,3,0,16,9,6,5,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",1,0,4,2,6,5,1,0,0,0,0,0,6,0,4,0,0,0,0,9,0,9,0,9,0,1,0,7,18,29,0,0,0,0,2,0,0,0,1,1,5,15,0,1,0,20
game-433,433,"red-hunter-evolution","iron-hyena-pack-pressure",False,22,4,2,3,6,15,8,12,,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1,5,2,10,8,5,6,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,7,6,3,3,0,0,0,0,9,1,7,1,0,0,0,13,0,12,0,12,0,0,0,8,22,34,0,0,1,0,3,1,0,0,1,1,6,13,0,0,6,10
game-434,434,"red-hunter-evolution","iron-hyena-pack-pressure",False,25,5,2,3,7,11,8,12,22,2,1,1,1,0,1,2,0,2,0,0,0,4,4,4,4,1,1,5,2,4,7,2,4,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",1,0,4,2,9,6,6,2,0,0,0,0,6,4,3,3,0,0,0,14,0,14,0,14,0,4,0,7,26,38,0,0,4,0,7,0,2,0,2,1,7,13,1,1,18,14
game-435,435,"red-hunter-evolution","iron-hyena-pack-pressure",False,22,4,1,3,4,7,8,10,15,2,1,1,1,0,1,1,1,0,0,0,0,4,0,4,0,1,0,5,2,5,0,3,0,0,0,"red.ancestor.firsthunter","",1,0,4,0,7,0,1,2,0,0,0,0,8,0,6,0,0,0,0,10,0,10,0,10,0,0,0,7,22,32,0,0,1,0,6,1,0,0,1,1,4,5,0,0,9,9
game-436,436,"iron-hyena-pack-pressure","red-hunter-evolution",False,31,6,3,2,4,7,7,9,20,4,2,2,1,0,1,4,1,3,0,0,0,6,10,6,10,0,1,6,1,29,7,11,4,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",4,1,10,4,11,12,4,2,0,0,1,0,11,0,9,0,0,0,0,17,0,17,0,17,0,4,0,12,30,49,0,0,2,0,6,1,0,0,2,2,4,13,0,1,11,22
game-437,437,"iron-hyena-pack-pressure","red-hunter-evolution",False,16,3,3,0,4,9,9,9,,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,2,1,0,1,1,2,5,1,3,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",0,0,2,2,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,9,0,3,0,5,16,25,0,0,2,0,0,1,0,0,1,1,4,,1,0,0,7
game-438,438,"iron-hyena-pack-pressure","red-hunter-evolution",False,31,6,3,1,4,7,5,9,25,3,1,2,1,0,1,5,1,4,0,0,0,8,12,8,12,0,0,4,2,32,8,11,5,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",2,2,6,6,12,12,2,4,0,0,1,0,5,0,4,0,0,0,0,15,0,15,0,15,0,6,0,10,30,47,0,0,1,0,1,1,0,0,2,2,4,24,0,1,6,28
game-439,439,"iron-hyena-pack-pressure","red-hunter-evolution",False,18,3,3,0,6,7,5,11,,2,1,1,0,0,0,2,1,1,0,0,0,2,6,2,4,1,0,7,1,10,5,5,4,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",2,0,6,2,6,5,1,2,0,0,0,0,4,0,3,0,0,0,0,15,0,14,0,14,0,5,0,7,18,32,0,0,2,0,2,1,0,0,1,1,6,15,1,0,0,18
game-440,440,"red-hunter-evolution","iron-hyena-pack-pressure",False,27,5,2,3,4,7,8,9,,4,2,2,0,0,0,3,0,3,0,0,0,8,8,5,8,0,0,6,1,19,10,8,7,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",3,0,8,2,10,7,5,4,0,0,0,0,4,0,3,0,0,0,0,15,0,15,0,15,0,3,0,10,28,41,0,0,1,0,4,1,0,0,2,1,4,5,1,1,8,16
game-441,441,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,4,3,0,4,7,8,9,,1,1,0,0,0,0,2,0,2,0,0,0,0,8,0,8,0,0,0,0,8,5,3,4,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,5,5,0,2,0,0,0,0,4,0,4,0,0,0,0,14,0,13,0,13,0,4,0,7,18,33,0,0,2,0,1,1,0,0,1,1,4,,0,1,0,18
game-442,442,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,4,3,2,3,5,9,9,15,2,2,0,1,0,1,2,0,2,0,0,0,2,6,2,6,0,1,7,0,9,1,5,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,4,5,3,0,0,0,0,0,2,1,1,1,0,0,0,13,0,12,0,12,0,4,0,6,18,32,0,0,0,0,1,0,0,0,1,1,4,3,0,1,5,17
game-443,443,"iron-hyena-pack-pressure","red-hunter-evolution",False,21,4,3,2,4,7,8,9,17,3,3,0,1,0,1,3,0,3,0,0,0,2,8,2,8,0,0,5,2,12,1,6,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,6,6,5,0,0,0,0,0,4,3,3,2,0,0,0,10,0,10,0,10,0,3,0,6,20,32,0,0,1,0,2,0,0,0,1,1,4,5,0,1,0,13
game-444,444,"red-hunter-evolution","iron-hyena-pack-pressure",False,29,5,1,3,4,7,7,9,24,3,2,1,1,0,1,1,0,1,0,0,0,4,2,4,2,0,0,3,1,19,2,10,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",4,0,10,2,11,10,6,2,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,10,0,0,0,8,30,38,0,0,2,0,10,1,0,0,3,2,4,13,1,1,15,9
game-445,445,"red-hunter-evolution","iron-hyena-pack-pressure",False,22,4,1,3,4,13,9,12,22,2,1,1,1,0,1,1,1,0,0,0,0,4,0,3,0,1,0,6,1,9,2,4,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,5,6,4,0,0,0,0,0,8,2,7,1,0,0,0,8,0,8,0,8,0,0,0,6,22,30,0,0,3,0,5,1,1,0,1,1,4,5,0,0,6,11
game-446,446,"red-hunter-evolution","iron-hyena-pack-pressure",False,24,4,2,3,4,15,7,12,17,2,2,0,1,0,1,1,1,0,0,0,0,2,0,2,0,0,0,5,1,12,10,6,6,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,8,8,6,0,0,0,0,0,13,2,8,1,0,0,0,13,0,13,0,13,0,3,0,7,24,37,0,0,2,0,5,3,1,0,1,1,4,13,0,0,14,10
game-447,447,"iron-hyena-pack-pressure","red-hunter-evolution",False,32,6,3,1,4,19,8,15,20,3,1,2,1,0,1,1,0,1,0,0,0,12,2,10,2,2,0,4,0,36,12,13,8,0,0,"red.ancestor.firsthunter","iron.ancestor.smithpassedfang",2,1,6,4,12,10,3,0,0,0,2,0,7,1,5,1,0,0,0,14,0,14,0,14,0,3,0,9,32,46,0,0,2,0,7,1,0,0,2,2,4,17,0,1,0,25
game-448,448,"iron-hyena-pack-pressure","red-hunter-evolution",False,30,5,3,0,5,9,5,9,,4,1,3,0,0,0,3,1,2,0,0,0,14,4,10,3,1,0,1,1,37,8,13,5,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",5,0,12,2,12,10,2,2,0,0,0,0,6,1,5,1,0,0,0,18,0,18,0,18,0,3,0,10,30,48,0,0,3,0,8,3,0,0,2,2,5,25,1,0,5,13
game-449,449,"red-hunter-evolution","iron-hyena-pack-pressure",False,17,3,1,3,4,9,8,9,,2,2,0,0,0,0,2,1,1,0,0,0,0,2,0,2,0,0,3,0,7,0,4,0,0,0,"red.ancestor.firsthunter","",2,0,6,0,5,0,4,0,0,0,0,0,4,0,2,0,0,0,0,3,0,3,0,3,0,1,0,3,18,19,0,0,0,0,1,1,0,0,1,1,4,12,1,1,11,7
game-450,450,"red-hunter-evolution","iron-hyena-pack-pressure",False,20,4,2,3,3,7,8,9,17,2,2,0,1,0,1,2,0,2,0,0,0,2,4,2,4,0,0,8,0,5,2,3,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,6,3,6,0,0,0,0,0,5,1,4,1,0,0,0,9,0,9,0,9,0,2,0,6,20,29,0,0,2,0,3,0,0,0,1,1,4,3,0,0,5,17
game-451,451,"red-hunter-evolution","iron-hyena-pack-pressure",False,17,3,1,3,4,7,9,9,,2,2,0,0,0,0,1,0,1,0,0,0,0,2,0,2,0,0,3,1,6,1,3,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,4,3,2,2,0,0,0,0,5,0,3,0,0,0,0,5,0,5,0,5,0,1,0,3,18,21,0,0,0,0,1,0,0,0,1,1,4,5,1,1,15,10
game-452,452,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,4,3,1,5,11,5,12,,2,2,0,0,0,0,1,0,1,0,0,0,0,2,0,2,0,0,5,0,10,8,5,5,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,6,6,3,2,0,0,0,0,4,1,3,1,0,0,0,12,0,12,0,12,0,1,0,8,18,32,0,0,0,0,1,0,0,0,1,1,5,15,0,1,0,20
game-453,453,"iron-hyena-pack-pressure","red-hunter-evolution",False,18,3,3,1,4,9,10,9,,2,2,0,0,0,0,3,0,3,0,0,0,0,6,0,6,0,0,6,1,7,3,4,2,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,1,6,4,4,3,1,2,0,0,0,0,2,1,2,1,0,0,0,12,0,12,0,12,0,7,0,5,18,30,0,0,3,0,1,2,0,1,1,1,4,13,1,0,5,10
game-454,454,"red-hunter-evolution","iron-hyena-pack-pressure",False,22,4,1,3,4,7,6,8,17,2,1,1,1,0,1,2,1,1,0,0,0,4,4,4,4,1,1,0,0,10,5,5,4,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,1,2,4,7,8,7,0,0,0,0,0,0,1,0,1,0,0,0,8,0,8,0,8,0,2,0,6,22,30,0,0,1,0,6,1,0,0,2,1,4,10,0,0,14,8
game-455,455,"red-hunter-evolution","iron-hyena-pack-pressure",False,17,3,1,3,6,9,5,8,,2,1,1,0,0,0,1,0,1,0,0,0,2,2,2,2,0,0,2,0,4,3,3,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,6,2,6,0,0,0,0,0,4,2,3,1,0,0,0,6,0,6,0,6,0,2,0,4,18,22,0,0,2,0,3,3,0,0,1,1,6,12,1,1,11,8
game-456,456,"iron-hyena-pack-pressure","red-hunter-evolution",False,23,4,3,1,4,7,7,9,22,2,2,0,1,0,1,1,0,1,0,0,0,2,2,2,2,0,0,4,1,20,11,6,7,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",2,0,6,2,6,8,2,3,0,0,0,0,7,0,5,0,0,0,0,14,0,13,0,13,0,3,0,9,22,37,0,0,1,0,4,0,0,0,1,1,4,17,0,1,0,18
game-457,457,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,4,3,0,4,7,6,10,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,12,5,5,4,0,0,"red.ancestor.firsthunter","iron.ancestor.smithpassedfang",3,1,8,4,5,7,0,3,0,0,0,0,5,0,4,0,0,0,0,10,0,10,0,10,0,2,0,6,18,30,0,0,0,0,1,0,0,0,1,1,4,,0,1,0,19
game-458,458,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,4,3,0,4,11,8,12,17,1,1,0,1,0,1,0,0,0,0,0,0,2,0,2,0,0,0,2,0,4,8,3,5,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",1,0,4,2,5,5,2,2,0,0,0,0,11,4,7,1,0,0,0,9,0,9,0,9,0,1,0,7,18,29,0,0,2,0,3,0,0,0,1,1,4,15,0,1,0,13
game-459,459,"red-hunter-evolution","iron-hyena-pack-pressure",False,25,5,2,3,4,7,6,12,22,2,2,0,1,0,1,2,1,1,0,0,0,2,2,2,2,0,0,0,2,18,10,7,5,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,9,9,3,2,0,0,0,0,10,3,9,1,0,0,0,14,0,14,0,14,0,4,0,7,26,38,0,0,1,0,5,1,1,0,2,1,4,13,1,1,14,23
game-460,460,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,4,3,1,4,7,5,12,17,2,2,0,1,0,1,1,1,0,0,0,0,2,0,2,0,0,0,6,1,8,6,4,5,0,0,"red.ancestor.firsthunter","iron.ancestor.smithpassedfang",2,1,6,4,6,6,3,1,0,0,1,0,10,0,8,0,0,0,0,12,0,12,0,12,0,1,0,7,18,32,0,0,0,0,4,0,0,0,1,1,4,13,0,1,5,11
game-461,461,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,4,3,0,4,7,5,12,,1,1,0,0,0,0,1,0,1,0,0,0,0,4,0,4,0,0,3,0,11,9,6,5,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,6,6,2,1,0,0,0,0,3,1,2,1,0,0,0,10,0,10,0,10,0,3,0,7,18,30,0,0,2,0,1,0,0,0,1,1,4,13,0,1,5,17
game-462,462,"red-hunter-evolution","iron-hyena-pack-pressure",False,29,5,2,3,6,7,7,10,13,2,2,0,1,0,1,2,2,0,0,0,0,2,0,2,0,0,1,3,1,20,13,8,8,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,10,10,6,0,0,0,0,0,13,0,10,0,0,0,0,12,0,12,0,12,0,0,0,10,30,40,0,0,1,0,10,1,0,0,2,2,6,12,1,1,24,16
game-463,463,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,4,3,0,4,16,6,19,,0,0,0,0,0,0,1,0,1,0,0,0,0,6,0,2,0,0,0,1,13,7,5,5,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",2,0,6,2,5,7,0,3,0,0,0,0,2,0,2,0,0,0,0,12,0,10,0,10,0,1,0,7,18,30,0,0,2,0,1,1,0,0,1,1,4,,0,1,0,31
game-464,464,"iron-hyena-pack-pressure","red-hunter-evolution",False,11,2,3,0,4,7,9,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,1,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,7,0,1,0,3,10,19,0,0,0,0,0,0,0,0,0,0,4,,0,1,0,10
game-465,465,"iron-hyena-pack-pressure","red-hunter-evolution",False,33,6,3,2,6,9,5,10,25,4,3,1,1,0,1,3,2,1,0,0,0,4,2,4,2,0,1,7,2,30,2,13,2,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",3,1,8,4,13,12,4,2,0,0,4,0,5,0,5,0,0,0,0,20,0,20,0,20,0,5,0,10,32,54,0,0,2,0,8,2,0,0,2,2,6,15,0,1,8,9
