game_id,seed,winner,loser,timeout,turn_count,phase_count,final_red_shrines_broken,final_iron_shrines_broken,first_shrine_damage_turn,first_shrine_break_turn,first_ancestor_awakened_turn,first_l2_turn,first_l3_turn,red_l2_entered_battlefield,red_l2_hard_cast,red_l2_evolved,red_l3_entered_battlefield,red_l3_hard_cast,red_l3_evolved,iron_l2_entered_battlefield,iron_l2_hard_cast,iron_l2_evolved,iron_l3_entered_battlefield,iron_l3_hard_cast,iron_l3_evolved,legal_evolve_actions_generated_red,legal_evolve_actions_generated_iron,evolve_actions_chosen_red,evolve_actions_chosen_iron,hard_cast_chosen_while_legal_evolve_action_exists_red,hard_cast_chosen_while_legal_evolve_action_exists_iron,hard_cast_chosen_while_evolution_base_exists_red,hard_cast_chosen_while_evolution_base_exists_iron,legal_awaken_actions_generated_red,legal_awaken_actions_generated_iron,awaken_actions_chosen_red,awaken_actions_chosen_iron,awaken_actions_skipped_while_legal_red,awaken_actions_skipped_while_legal_iron,first_awakened_ancestor_red,first_awakened_ancestor_iron,ancestor_switches_red,ancestor_switches_iron,memory_spent_on_ancestors_red,memory_spent_on_ancestors_iron,turns_with_awakened_ancestor_red,turns_with_awakened_ancestor_iron,first_hunter_bonus_damage,grandmother_healing_done,child_draw_discard_triggers,iron_hyena_ancestor_bonus_damage,smith_offering_discount_saved,tooth_mother_bonus_damage,legal_block_options_red,legal_block_options_iron,blocks_chosen_red,blocks_chosen_iron,blocks_declined_red,blocks_declined_iron,pack_units_ready_at_combat_start_red,pack_units_ready_at_combat_start_iron,pack_assault_slots_generated_red,pack_assault_slots_generated_iron,pack_assault_slots_available_red,pack_assault_slots_available_iron,pack_assault_slots_skipped_red,pack_assault_slots_skipped_iron,turns_with_pack_bonus_red,turns_with_pack_bonus_iron,max_attacks_available_this_combat_red,max_attacks_available_this_combat_iron,attacks_prevented_by_assault_limit_red,attacks_prevented_by_assault_limit_iron,prepared_tactics_triggered_red,prepared_tactics_triggered_iron,wounded_events_red,wounded_events_iron,pierce_overflow_events_red,pierce_overflow_events_iron,deck_reshuffles_red,deck_reshuffles_iron,first_shrine_damage_turn_red,first_shrine_damage_turn_iron,wins_in_odd_phase,winner_was_first_player_in_final_phase,shrine_damage_dealt_during_double_turn_red,shrine_damage_dealt_during_double_turn_iron
game-429,429,"iron-snarecraft-control","iron-hyena-pack-pressure",False,15,4,3,2,3,7,13,10,,1,0,1,0,0,0,2,0,2,0,0,0,2,4,2,4,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.toothmother",0,0,0,2,0,1,0,0,0,0,0,1,3,4,1,1,0,2,9,9,9,9,9,9,1,4,6,5,23,25,0,0,0,1,0,4,0,0,0,1,4,3,0,1,9,12
game-430,430,"iron-hyena-pack-pressure","iron-snarecraft-control",False,11,3,0,3,3,6,,9,,1,0,1,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,7,0,1,0,5,0,19,10,0,0,0,2,0,0,0,0,0,0,4,3,1,1,10,6
game-431,431,"iron-hyena-pack-pressure","iron-snarecraft-control",False,11,3,1,3,3,8,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,8,1,8,1,1,0,5,1,20,11,0,0,0,2,0,0,0,0,0,0,4,3,1,1,13,6
game-432,432,"iron-hyena-pack-pressure","iron-snarecraft-control",False,14,4,1,3,3,8,12,7,,1,0,1,0,0,0,1,0,1,0,0,0,6,2,4,2,0,1,0,0,0,2,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,1,0,0,0,1,0,0,0,2,0,1,0,1,9,4,9,4,9,4,5,1,5,4,23,18,0,0,0,1,0,0,0,0,0,0,5,3,0,0,16,17
game-433,433,"iron-snarecraft-control","iron-hyena-pack-pressure",False,12,3,3,2,3,7,7,9,,2,0,2,0,0,0,1,0,1,0,0,0,10,6,7,3,0,0,0,0,0,2,0,2,0,0,"","iron.ancestor.hyena",0,0,0,2,0,2,0,0,0,2,0,0,15,1,1,1,5,0,10,9,8,9,8,9,3,2,3,4,20,21,0,0,0,0,0,0,0,0,0,0,5,3,1,0,14,18
game-434,434,"iron-hyena-pack-pressure","iron-snarecraft-control",False,11,3,1,3,3,5,,11,,1,0,1,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,6,3,6,3,6,3,0,1,4,3,18,13,0,0,0,1,0,0,0,0,0,0,4,3,1,1,11,10
game-435,435,"iron-hyena-pack-pressure","iron-snarecraft-control",False,14,4,2,3,3,5,7,8,,1,0,1,0,0,0,1,0,1,0,0,0,2,2,2,2,0,0,0,0,0,3,0,2,0,0,"","iron.ancestor.hyena",0,1,0,4,0,3,0,0,0,1,0,0,1,4,0,1,1,3,14,7,14,7,14,7,6,3,6,6,28,21,0,0,0,0,0,0,0,0,0,0,4,3,0,0,17,20
game-436,436,"iron-hyena-pack-pressure","iron-snarecraft-control",False,9,3,1,3,3,5,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,6,4,6,4,6,4,0,0,4,3,16,12,0,0,0,1,0,0,0,0,0,0,4,3,1,1,20,12
game-437,437,"iron-snarecraft-control","iron-hyena-pack-pressure",False,18,5,3,2,3,9,12,6,,3,0,3,0,0,0,1,0,1,0,0,0,6,4,6,2,0,0,2,0,0,3,0,2,0,0,"","iron.ancestor.hyena",0,0,0,2,0,3,0,0,0,3,0,0,4,0,3,0,1,0,9,10,9,9,9,9,3,0,6,4,27,27,0,0,0,2,1,1,0,0,1,1,4,3,1,0,14,19
game-438,438,"iron-hyena-pack-pressure","iron-snarecraft-control",False,14,4,2,3,3,7,12,5,,0,0,0,0,0,0,2,0,2,0,0,0,0,4,0,4,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,1,0,0,0,1,0,0,9,8,1,2,2,3,10,4,10,4,10,4,2,3,4,4,24,18,0,1,0,2,1,1,1,1,0,0,4,3,0,0,12,21
game-439,439,"iron-snarecraft-control","iron-hyena-pack-pressure",False,15,4,3,2,3,7,5,5,,2,0,2,0,0,0,1,0,1,0,0,0,4,2,4,1,0,0,2,0,0,1,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,5,0,0,0,3,0,0,9,4,3,1,2,1,9,11,9,11,9,11,3,5,6,7,23,27,0,0,0,2,1,1,1,0,0,1,4,3,0,1,11,19
game-440,440,"iron-hyena-pack-pressure","iron-snarecraft-control",False,11,3,2,3,3,6,7,8,,2,0,2,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,2,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,1,0,0,0,1,0,0,5,0,1,0,1,0,10,4,10,4,10,4,2,0,5,3,22,14,0,0,0,1,0,0,0,0,0,0,5,3,1,1,13,7
game-441,441,"iron-hyena-pack-pressure","iron-snarecraft-control",False,11,3,1,3,3,6,,9,,1,0,1,0,0,0,0,0,0,0,0,0,6,0,4,0,0,0,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,2,0,11,5,11,5,11,5,3,0,5,2,23,15,0,0,0,0,0,0,0,0,0,0,4,3,1,1,17,3
game-442,442,"iron-hyena-pack-pressure","iron-snarecraft-control",False,11,3,1,3,3,7,7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,14,3,11,3,11,3,3,0,5,3,23,13,0,0,0,1,0,0,0,0,0,0,5,3,1,1,15,3
game-443,443,"iron-hyena-pack-pressure","iron-snarecraft-control",False,9,3,1,3,3,5,5,9,,1,0,1,0,0,0,0,0,0,0,0,0,8,0,2,0,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.smith",0,0,0,2,0,1,0,0,0,0,2,0,0,3,0,0,0,3,8,3,8,3,8,3,0,1,4,3,18,11,0,0,0,0,0,0,0,0,0,0,4,3,1,1,21,10
game-444,444,"iron-hyena-pack-pressure","iron-snarecraft-control",False,11,3,0,3,3,8,,6,,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,7,1,7,1,7,1,2,0,5,1,19,11,0,0,0,0,0,0,0,0,0,0,4,3,1,1,15,3
game-445,445,"iron-snarecraft-control","iron-hyena-pack-pressure",False,18,5,3,2,3,8,12,8,,1,0,1,0,0,0,2,0,2,0,0,0,2,4,2,2,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,3,0,0,0,2,0,0,19,0,3,0,3,0,16,10,15,9,15,9,9,3,8,5,33,27,0,0,0,2,1,1,0,1,1,1,4,3,1,0,8,20
game-446,446,"iron-hyena-pack-pressure","iron-snarecraft-control",False,11,3,0,3,3,8,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,7,0,2,0,3,0,19,10,0,0,0,2,0,0,0,0,0,0,5,3,1,1,19,3
game-447,447,"iron-hyena-pack-pressure","iron-snarecraft-control",False,14,4,2,3,3,6,7,8,,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,3,0,0,0,3,0,0,5,0,2,0,1,0,8,6,8,6,8,6,3,0,4,5,22,20,0,0,0,2,1,0,0,0,0,0,5,3,0,0,9,11
game-448,448,"iron-snarecraft-control","iron-hyena-pack-pressure",False,15,4,3,1,3,9,13,5,,2,0,2,0,0,0,1,0,1,0,0,0,4,2,4,2,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,1,0,0,0,1,0,0,1,1,1,0,0,1,4,9,4,9,4,9,1,2,2,6,18,25,0,0,0,3,0,0,0,0,0,1,4,3,0,1,5,22
game-449,449,"iron-hyena-pack-pressure","iron-snarecraft-control",False,11,3,0,3,3,8,,6,,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,11,1,11,1,11,1,6,0,5,1,23,11,0,0,0,1,0,0,0,0,0,0,4,3,1,1,14,6
game-450,450,"iron-hyena-pack-pressure","iron-snarecraft-control",False,11,3,0,3,3,6,,9,,2,0,2,0,0,0,0,0,0,0,0,0,10,0,5,0,0,0,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,12,1,11,1,11,1,5,0,5,1,23,11,0,0,0,2,0,0,0,0,0,0,4,3,1,1,13,6
game-451,451,"iron-hyena-pack-pressure","iron-snarecraft-control",False,14,4,1,3,3,5,5,7,,2,0,2,0,0,0,1,0,1,0,0,0,8,2,5,2,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,4,0,0,0,1,0,0,3,7,1,2,0,5,14,4,13,4,13,4,4,1,6,4,27,18,0,0,0,2,1,1,0,0,0,0,4,3,0,0,10,19
game-452,452,"iron-snarecraft-control","iron-hyena-pack-pressure",False,15,4,3,1,3,5,5,8,,2,0,2,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,3,0,2,0,0,"","iron.ancestor.hyena",0,0,0,2,0,5,0,0,0,3,0,0,5,0,3,0,1,0,6,8,6,8,6,8,4,1,3,6,20,24,0,0,0,0,1,1,0,0,0,1,4,3,0,1,10,16
game-453,453,"iron-snarecraft-control","iron-hyena-pack-pressure",False,13,4,3,2,3,5,10,7,,0,0,0,0,0,0,2,1,1,0,0,0,0,2,0,2,0,0,0,2,0,2,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,2,0,0,0,2,0,0,3,2,0,0,1,2,10,9,9,9,9,9,3,5,5,6,21,23,0,0,0,1,0,0,0,0,0,0,4,3,0,1,5,26
game-454,454,"iron-snarecraft-control","iron-hyena-pack-pressure",False,20,5,3,2,3,6,13,12,,2,0,2,0,0,0,1,0,1,0,0,0,14,2,8,2,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,3,0,0,0,3,0,0,6,2,4,1,1,1,13,7,12,7,12,7,1,3,6,6,32,27,0,0,0,1,3,5,0,0,1,1,4,3,1,0,8,13
game-455,455,"iron-snarecraft-control","iron-hyena-pack-pressure",False,13,4,3,2,3,5,5,6,,2,0,2,0,0,0,2,0,2,0,0,0,6,8,5,7,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.smith",0,0,0,2,0,4,0,0,0,0,1,0,5,2,0,0,3,2,10,11,10,11,10,11,3,5,4,6,22,25,0,0,0,0,1,1,0,0,0,0,4,3,0,1,5,20
game-456,456,"iron-hyena-pack-pressure","iron-snarecraft-control",False,17,5,2,3,3,7,10,9,,2,0,2,0,0,0,2,0,2,0,0,0,8,4,7,4,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,3,0,0,0,2,0,0,7,4,1,2,2,2,9,9,9,9,9,9,5,4,6,5,27,25,0,0,0,3,0,1,0,0,1,1,4,3,1,1,20,12
game-457,457,"iron-hyena-pack-pressure","iron-snarecraft-control",False,13,4,2,3,3,5,12,7,,0,0,0,0,0,0,2,0,2,0,0,0,0,4,0,3,0,0,0,0,0,2,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,1,0,0,0,0,0,0,1,6,0,2,1,4,7,5,7,5,7,5,0,3,5,5,19,19,1,0,0,1,1,1,0,0,0,0,4,3,0,0,14,17
game-458,458,"iron-snarecraft-control","iron-hyena-pack-pressure",False,15,4,3,2,3,7,7,9,,2,0,2,0,0,0,1,0,1,0,0,0,6,2,6,1,0,0,0,0,0,2,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,4,0,0,0,3,0,0,6,0,1,0,2,0,10,6,10,6,10,6,3,1,4,6,24,22,0,0,0,2,2,1,0,0,0,1,5,3,0,1,8,10
game-459,459,"iron-hyena-pack-pressure","iron-snarecraft-control",False,11,3,2,3,3,7,7,5,,2,0,2,0,0,0,1,0,1,0,0,0,6,2,6,2,0,0,1,0,0,2,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,1,0,0,0,1,0,0,2,1,1,0,1,1,10,6,10,6,10,6,3,1,5,4,22,16,0,0,0,1,0,0,0,0,0,0,4,3,1,1,16,9
game-460,460,"iron-hyena-pack-pressure","iron-snarecraft-control",False,11,3,0,3,4,8,,8,,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,8,1,8,1,8,1,2,0,4,1,20,11,0,0,0,1,1,1,0,0,0,0,4,6,1,1,20,6
game-461,461,"iron-hyena-pack-pressure","iron-snarecraft-control",False,16,4,2,3,3,8,10,6,,2,0,2,0,0,0,1,1,0,0,0,0,4,0,4,0,0,1,0,0,0,2,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,3,0,0,0,2,0,0,4,7,2,2,2,2,9,9,9,9,9,9,4,2,5,6,25,25,0,0,0,2,0,2,0,0,1,1,5,3,0,0,9,15
game-462,462,"iron-hyena-pack-pressure","iron-snarecraft-control",False,9,3,1,3,3,6,7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,8,2,8,2,1,0,4,2,18,10,0,0,0,1,0,0,0,0,0,0,5,3,1,1,20,7
game-463,463,"iron-hyena-pack-pressure","iron-snarecraft-control",False,11,3,1,3,3,7,,6,,2,0,2,0,0,0,1,0,1,0,0,0,6,2,4,2,0,0,1,1,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,2,2,2,10,4,8,4,8,4,1,2,4,2,20,14,0,0,0,1,1,0,1,0,0,0,4,3,1,1,17,3
game-464,464,"iron-snarecraft-control","iron-hyena-pack-pressure",False,12,3,3,2,3,5,5,7,,0,0,0,0,0,0,2,0,2,0,0,0,0,4,0,3,0,0,0,0,0,5,0,3,0,0,"","iron.ancestor.hyena",0,0,0,2,0,3,0,0,0,3,0,0,2,4,0,1,1,3,7,7,6,7,6,7,0,2,3,5,18,19,0,0,0,2,0,0,0,0,0,0,4,3,1,0,12,20
game-465,465,"iron-hyena-pack-pressure","iron-snarecraft-control",False,14,4,2,3,3,7,10,14,,1,0,1,0,0,0,0,0,0,0,0,0,8,0,3,0,0,0,0,0,1,2,1,1,0,0,"iron.ancestor.firstpack","iron.ancestor.hyena",0,0,2,2,0,2,0,0,0,1,0,0,5,12,0,0,1,4,10,5,9,5,9,5,3,2,4,4,23,19,0,0,0,2,0,0,0,0,0,0,4,3,0,0,16,12
game-466,466,"iron-snarecraft-control","iron-hyena-pack-pressure",False,13,4,3,2,3,5,7,8,,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,3,0,0,0,3,0,0,0,1,0,0,0,1,6,8,6,8,6,8,0,2,5,6,18,22,0,0,0,2,0,0,0,0,0,0,4,3,0,1,8,24
game-467,467,"iron-hyena-pack-pressure","iron-snarecraft-control",False,11,3,0,3,3,6,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,6,3,6,3,6,3,2,0,5,2,18,13,0,0,0,1,0,0,0,0,0,0,4,3,1,1,12,3
game-468,468,"iron-hyena-pack-pressure","iron-snarecraft-control",False,11,3,1,3,3,8,7,6,,1,0,1,0,0,0,2,0,2,0,0,0,2,4,1,3,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,1,0,0,0,0,0,0,1,8,0,0,1,5,8,5,8,5,8,5,1,3,5,3,20,15,0,0,0,2,0,0,0,0,0,0,5,3,1,1,13,2
game-469,469,"iron-hyena-pack-pressure","iron-snarecraft-control",False,11,3,0,3,3,6,,8,,2,0,2,0,0,0,0,0,0,0,0,0,8,0,5,0,1,0,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,11,0,3,0,5,0,23,10,0,0,0,2,0,1,0,0,0,0,4,3,1,1,12,6
game-470,470,"iron-snarecraft-control","iron-hyena-pack-pressure",False,15,4,3,2,3,7,10,6,,2,0,2,0,0,0,2,0,2,0,0,0,4,8,4,5,0,0,0,0,0,4,0,3,0,0,"","iron.ancestor.hyena",0,1,0,4,0,3,0,0,0,2,0,0,6,2,1,1,2,1,10,3,10,3,10,3,4,1,5,3,24,19,0,1,0,1,2,2,0,0,0,1,4,3,0,1,7,12
game-471,471,"iron-hyena-pack-pressure","iron-snarecraft-control",False,11,3,0,3,3,8,,9,,2,0,2,0,0,0,0,0,0,0,0,0,14,0,6,0,0,0,0,1,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,10,1,9,1,9,1,3,0,4,1,21,11,0,0,0,2,0,0,0,0,0,0,4,3,1,1,15,6
game-472,472,"iron-hyena-pack-pressure","iron-snarecraft-control",False,11,3,1,3,3,8,,6,,1,0,1,0,0,0,1,0,1,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,3,8,3,8,3,8,3,2,2,5,3,20,13,0,0,0,1,0,0,0,0,0,0,5,3,1,1,13,7
game-473,473,"iron-hyena-pack-pressure","iron-snarecraft-control",False,11,3,1,3,3,6,11,10,,1,0,1,0,0,0,1,0,1,0,0,0,8,4,3,4,0,0,0,0,1,0,1,0,0,0,"iron.ancestor.firstpack","",0,0,2,0,0,0,0,0,0,0,0,0,0,8,0,1,0,7,11,3,11,3,11,3,3,2,5,3,23,13,0,0,0,1,0,1,0,0,0,0,5,3,1,1,10,8
game-474,474,"iron-snarecraft-control","iron-hyena-pack-pressure",False,15,4,3,2,3,6,,10,,1,0,1,0,0,0,1,0,1,0,0,0,4,2,4,2,0,0,1,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,9,0,3,0,1,0,7,7,7,7,7,7,3,1,5,5,21,23,0,0,0,3,0,2,0,1,0,1,4,3,0,1,9,16
game-475,475,"iron-hyena-pack-pressure","iron-snarecraft-control",False,11,3,1,3,3,8,,6,,2,0,2,0,0,0,0,0,0,0,0,0,4,0,3,0,1,0,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,8,4,8,4,8,4,2,1,5,2,20,14,0,0,0,3,1,0,0,0,0,0,7,3,1,1,19,0
game-476,476,"iron-snarecraft-control","iron-hyena-pack-pressure",False,13,4,3,2,3,7,10,5,,2,0,2,0,0,0,1,0,1,0,0,0,4,2,4,2,1,0,1,0,0,1,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,2,0,0,0,2,0,0,4,2,1,0,2,2,5,6,5,6,5,6,4,2,4,6,17,20,0,0,0,1,0,1,0,1,0,0,4,3,0,1,11,24
game-477,477,"iron-hyena-pack-pressure","iron-snarecraft-control",False,11,3,1,3,3,8,,11,,1,0,1,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,11,0,10,0,10,0,1,0,5,0,22,10,0,0,0,1,0,1,0,0,0,0,4,3,1,1,13,6
game-478,478,"iron-snarecraft-control","iron-hyena-pack-pressure",False,13,4,3,2,3,5,7,8,,1,0,1,0,0,0,2,0,2,0,0,0,4,4,4,3,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,3,0,0,0,3,0,0,0,1,0,0,0,1,5,8,5,8,5,8,1,3,3,6,17,22,0,0,0,2,0,0,0,0,0,0,4,3,0,1,5,19
game-479,479,"iron-hyena-pack-pressure","iron-snarecraft-control",False,14,4,1,3,3,6,7,5,,2,0,2,0,0,0,1,0,1,0,0,0,8,4,4,3,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.smith",0,0,0,2,0,3,0,0,0,0,2,0,2,3,0,1,1,2,11,4,10,4,10,4,3,2,6,4,24,18,0,0,0,2,0,0,0,0,0,0,4,3,0,0,7,13
game-480,480,"iron-hyena-pack-pressure","iron-snarecraft-control",False,11,3,1,3,3,5,7,6,,2,0,2,0,0,0,1,0,1,0,0,0,6,2,6,2,0,0,0,0,0,2,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,1,0,0,0,0,0,0,1,3,0,1,1,2,9,4,9,4,9,4,2,2,4,4,21,14,0,0,0,2,0,0,0,0,0,0,4,3,1,1,23,10
game-481,481,"iron-hyena-pack-pressure","iron-snarecraft-control",False,14,4,2,3,3,7,5,7,,2,0,2,0,0,0,1,0,1,0,0,0,6,2,4,2,0,0,0,0,0,2,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,4,0,0,0,1,0,0,4,3,0,1,1,2,14,4,14,4,14,4,8,1,6,4,28,18,0,0,0,2,0,0,0,0,0,0,4,3,0,0,12,18
game-482,482,"iron-hyena-pack-pressure","iron-snarecraft-control",False,14,4,2,3,3,8,,12,,1,0,1,0,0,0,2,0,2,0,0,0,8,6,2,4,0,0,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,8,6,8,6,8,6,1,3,5,3,22,20,0,0,0,2,0,1,0,0,0,0,4,3,0,0,7,17
game-483,483,"iron-hyena-pack-pressure","iron-snarecraft-control",False,11,3,1,3,3,7,,8,,1,0,1,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,10,3,10,3,10,3,3,0,4,3,22,13,0,0,0,3,0,0,0,0,0,0,5,3,1,1,17,7
game-484,484,"iron-hyena-pack-pressure","iron-snarecraft-control",False,11,3,1,3,3,7,7,9,,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,1,0,0,0,1,0,0,2,0,0,0,1,0,9,3,7,3,7,3,1,0,3,3,19,13,0,0,0,1,0,0,0,0,0,0,5,3,1,1,12,7
game-485,485,"iron-hyena-pack-pressure","iron-snarecraft-control",False,11,3,2,3,3,7,10,9,,1,0,1,0,0,0,1,0,1,0,0,0,2,4,2,3,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,0,0,0,0,0,0,0,2,2,0,1,2,1,12,5,10,5,10,5,2,1,5,2,22,15,0,0,0,1,1,0,0,0,0,0,4,3,1,1,14,3
game-486,486,"iron-snarecraft-control","iron-hyena-pack-pressure",False,13,4,3,1,3,5,10,6,,1,0,1,0,0,0,1,0,1,0,0,0,2,2,2,1,0,0,0,0,0,3,0,2,0,0,"","iron.ancestor.hyena",0,0,0,2,0,2,0,0,0,2,0,0,0,2,0,0,0,2,2,9,2,9,2,9,0,4,1,6,14,23,0,0,0,2,0,0,0,0,0,0,4,3,0,1,7,24
game-487,487,"iron-snarecraft-control","iron-hyena-pack-pressure",False,12,3,3,1,3,5,7,6,,1,0,1,0,0,0,1,0,1,0,0,0,2,2,2,1,0,0,0,0,0,4,0,2,0,0,"","iron.ancestor.hyena",0,0,0,2,0,2,0,0,0,2,0,0,0,2,0,0,0,2,2,8,2,8,2,8,0,2,2,5,14,20,0,0,0,1,0,0,0,0,0,0,4,3,1,0,9,21
game-488,488,"iron-snarecraft-control","iron-hyena-pack-pressure",False,18,5,3,2,3,7,10,6,15,3,0,3,0,0,0,2,0,2,1,0,1,16,6,10,6,0,0,0,0,0,2,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,4,0,0,0,2,0,0,2,11,1,0,1,7,13,8,12,8,12,8,5,3,5,6,30,26,0,0,0,3,0,0,0,0,1,1,4,3,1,0,16,14
game-489,489,"iron-snarecraft-control","iron-hyena-pack-pressure",False,15,4,3,2,3,5,7,6,,1,0,1,0,0,0,1,0,1,0,0,0,2,2,2,2,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,4,0,0,0,2,0,0,2,2,1,2,1,0,11,8,10,8,10,8,2,3,5,5,24,24,0,0,0,2,2,2,0,0,0,1,5,3,0,1,6,17
game-490,490,"iron-snarecraft-control","iron-hyena-pack-pressure",False,12,3,3,2,3,6,10,9,,1,0,1,0,0,0,1,0,1,0,0,0,6,4,4,3,0,0,0,0,0,1,0,1,0,0,"","iron.ancestor.hyena",0,0,0,2,0,1,0,0,0,1,0,0,4,3,0,0,2,3,6,8,6,8,6,8,1,2,4,3,18,20,0,0,0,1,0,0,0,0,0,0,4,3,1,0,10,13
